Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-May-2006,2730.00,2794.70,2702.10,2771.90,2743.911171638932629697,234970,4687,644736808.00,143771,61.19,92.60,41.90
8-May-2006,2749.00,2754.00,2696.00,2723.05,2722.954745306518213885,119634,2537,325757968.00,78400,65.53,58.00,-25.95
5-May-2006,2665.00,2742.30,2653.00,2731.70,2702.662753225394214848,179978,4799,486419837.00,87569,48.66,89.30,66.70
4-May-2006,2693.30,2727.00,2625.00,2635.45,2666.179643425785780276,152619,4259,406909671.00,88770,58.16,102.00,-57.85
3-May-2006,2580.00,2767.00,2580.00,2683.35,2714.379381316998468606,81625,3198,221561217.00,33842,41.46,187.00,103.35
2-May-2006,2730.00,2775.00,2713.15,2729.00,2742.046505151768309663,61047,2705,167393713.00,21468,35.17,61.85,-1.00
29-April-2006,2740.00,2740.00,2705.20,2711.40,2717.056660981618343755,15831,794,43013724.00,6665,42.10,34.80,-28.60
28-April-2006,2765.00,2765.00,2500.00,2695.30,2680.316525004393226107,108121,4478,289798503.00,31789,29.40,265.00,-69.70
27-April-2006,2687.00,2740.00,2682.00,2703.50,2711.952332175410468810,67362,3193,182682533.00,17825,26.46,58.00,16.50
26-April-2006,2695.00,2718.80,2635.50,2662.25,2665.981430676344080687,201569,3944,537379211.00,136402,67.67,83.30,-32.75
25-April-2006,2754.00,2759.45,2681.00,2691.40,2715.394976604209181044,97026,3997,263463913.00,37388,38.53,78.45,-62.60
24-April-2006,2705.00,2789.00,2681.00,2756.35,2727.375605602240896358,223125,6292,608545682.00,113823,51.01,108.00,51.35
21-April-2006,2660.00,2725.00,2631.00,2705.90,2685.572215712738976313,134846,6489,362138671.00,34062,25.26,94.00,45.90
20-April-2006,2660.00,2670.00,2622.00,2650.00,2649.959935059574585179,72682,3243,192604388.00,20990,28.88,48.00,-10.00
19-April-2006,2645.00,2664.40,2585.00,2645.05,2626.390923242281605574,107924,4269,283450614.00,30831,28.57,79.40,0.05
18-April-2006,2560.00,2654.90,2555.00,2638.85,2624.441537981783647401,246921,6891,648029729.00,77336,31.32,99.90,78.85
17-April-2006,2535.00,2565.00,2475.00,2538.95,2530.563111464555861737,108142,4111,273660156.00,31338,28.98,90.00,3.95
13-April-2006,2560.00,2575.00,2422.20,2497.90,2486.989966266604760476,243379,7671,605281131.00,94493,38.83,152.80,-62.10
12-April-2006,2668.00,2670.00,2540.00,2557.65,2608.765833083757612059,200340,6959,522640147.00,87351,43.60,130.00,-110.35
10-April-2006,2649.45,2679.00,2612.00,2653.90,2645.054025006471071496,177714,6466,470063131.00,41306,23.24,67.00,4.45
7-April-2006,2645.00,2747.00,2550.00,2642.70,2678.225592857459719313,428307,14454,1147102769.00,93053,21.73,197.00,-2.30
5-April-2006,2550.00,2648.00,2533.00,2638.55,2570.274966217059170377,761479,13674,1957210411.00,476588,62.59,115.00,88.55
4-April-2006,2510.00,2576.00,2500.00,2531.70,2538.890714228493608450,174762,5208,443701619.00,66669,38.15,76.00,21.70
3-April-2006,2455.00,2505.00,2436.00,2491.00,2474.724328053904870832,160876,4979,398123751.00,53728,33.40,69.00,36.00
31-March-2006,2467.00,2467.00,2418.00,2432.60,2438.138587672894075467,113798,3041,277455295.00,60482,53.15,49.00,-34.40
30-March-2006,2440.00,2480.00,2402.35,2462.45,2446.455922545976745263,129522,5042,316869864.00,23760,18.34,77.65,22.45
29-March-2006,2440.00,2440.00,2399.00,2423.90,2417.553668215253581107,103320,3704,249781645.00,31957,30.93,41.00,-16.10
28-March-2006,2463.00,2474.00,2400.00,2422.10,2440.688453878233695353,90879,2901,221807326.00,32306,35.55,74.00,-40.90
27-March-2006,2470.00,2475.00,2445.00,2453.05,2458.847947201508528327,70002,2426,172124274.00,25725,36.75,30.00,-16.95
24-March-2006,2420.00,2457.00,2393.90,2446.35,2437.535264808434256947,193876,5190,472579587.00,105141,54.23,63.10,26.35
23-March-2006,2395.05,2450.00,2380.10,2392.70,2401.797147805379661200,184770,6594,443780059.00,49153,26.60,69.90,-2.35
22-March-2006,2475.80,2475.80,2375.10,2387.30,2415.744403632841766716,218892,7089,528787124.00,95746,43.74,100.70,-88.50
21-March-2006,2480.00,2513.00,2447.00,2466.05,2471.828153817779417189,238568,6845,589699099.00,77458,32.47,66.00,-13.95
20-March-2006,2490.00,2495.75,2435.05,2461.45,2465.094597884223484980,143777,5391,354423906.00,45794,31.85,60.70,-28.55
17-March-2006,2520.00,2548.00,2455.05,2466.75,2507.938412987502355083,318460,6066,798678067.00,127835,40.14,92.95,-53.25
16-March-2006,2550.00,2616.40,2491.00,2507.35,2549.077699557414383316,279268,9007,711875831.00,75555,27.05,125.40,-42.65
14-March-2006,2550.00,2555.00,2506.50,2542.10,2531.637747478106640062,225525,5751,570947603.00,92566,41.04,48.50,-7.90
13-March-2006,2540.00,2575.00,2515.00,2536.25,2548.843236526909872802,247883,8072,631814908.00,82220,33.17,60.00,-3.75
10-March-2006,2450.00,2525.00,2450.00,2512.65,2499.247532141080359246,229146,8566,572692575.00,74903,32.69,75.00,62.65
9-March-2006,2470.00,2470.00,2384.00,2442.35,2417.208825252298898022,254361,9511,614843654.00,57325,22.54,86.00,-27.65
8-March-2006,2545.00,2553.40,2421.25,2439.40,2496.466164540152961147,378789,13287,945633922.00,78091,20.62,132.15,-105.60
7-March-2006,2435.00,2525.25,2417.10,2493.80,2464.066001137226232391,357009,9457,879693739.00,134523,37.68,108.15,58.80
6-March-2006,2429.45,2470.00,2396.00,2413.40,2420.849134915081737802,314420,6926,761163385.00,83253,26.48,74.00,-16.05
3-March-2006,2498.00,2510.00,2400.00,2409.90,2449.053524127698333767,310701,10258,760923379.00,110027,35.41,110.00,-88.10
2-March-2006,2475.00,2547.00,2461.00,2474.50,2500.937785824013492515,339151,13754,848195551.00,67619,19.94,86.00,-0.50
1-March-2006,2420.00,2474.00,2400.00,2450.60,2446.918462746615950901,268687,8444,657455181.00,99812,37.15,74.00,30.60
28-February-2006,2390.00,2439.00,2360.00,2397.00,2401.571258312130855061,417011,16605,1001481632.00,63701,15.28,79.00,7.00
27-February-2006,2370.00,2390.00,2335.65,2362.85,2357.922267619631481347,262619,8587,619235188.00,67767,25.80,54.35,-7.15
24-February-2006,2314.75,2364.40,2300.00,2344.40,2333.328578201589037324,261542,9863,610263423.00,52558,20.10,64.40,29.65
23-February-2006,2319.45,2366.00,2285.25,2296.50,2333.783042584791033003,379079,8035,884688142.00,190438,50.24,80.75,-22.95
22-February-2006,2350.00,2415.00,2288.00,2304.60,2356.031309060429655655,435465,15159,1025969174.00,70202,16.12,127.00,-45.40
21-February-2006,2270.00,2354.80,2258.00,2335.80,2322.164143269405963289,340282,11786,790190659.00,45682,13.42,96.80,65.80
20-February-2006,2310.00,2310.00,2220.05,2245.55,2252.523388049204474581,226077,7699,509243730.00,51290,22.69,89.95,-64.45
17-February-2006,2348.70,2372.00,2266.00,2286.05,2301.598584911549169173,320404,10440,737441393.00,100262,31.29,106.00,-62.65
16-February-2006,2370.00,2415.00,2335.60,2344.90,2372.194147405903618381,184226,7621,437019839.00,40217,21.83,79.40,-25.10
15-February-2006,2425.00,2469.00,2316.00,2365.55,2375.839886175129630982,383396,14873,910887509.00,69810,18.21,153.00,-59.45
14-February-2006,2500.00,2500.00,2378.00,2400.50,2431.782231315787370423,375357,14449,912786483.00,78468,20.90,122.00,-99.50
