Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-July-2008,1800.00,1859.00,1790.00,1839.05,1828.912876599257119273,96920,7182,177258236.00,15543,16.04,69.00,39.05
8-July-2008,1705.30,1778.00,1685.00,1745.90,1726.098533482928254187,150629,10946,260000496.00,10853,7.21,93.00,40.60
7-July-2008,1705.00,1829.00,1705.00,1766.25,1776.046751755616557980,247349,14295,439303388.00,44501,17.99,124.00,61.25
4-July-2008,1691.00,1710.05,1626.00,1684.40,1677.453362485453327220,170142,11936,285405270.00,25247,14.84,84.05,-6.60
3-July-2008,1826.00,1826.00,1650.00,1679.25,1694.004847940944864569,227313,14302,385069324.00,32801,14.43,176.00,-146.75
2-July-2008,1635.00,1890.00,1590.00,1849.00,1707.553265811007971581,236465,15225,403776583.00,34970,14.79,300.00,214.00
1-July-2008,1790.00,1798.00,1623.05,1641.05,1689.727134451898928205,169622,13092,286614896.00,13804,8.14,174.95,-148.95
30-June-2008,1841.25,1878.00,1731.00,1752.00,1808.262462302643249955,146562,7902,265022563.00,33280,22.71,147.00,-89.25
27-June-2008,1851.00,1894.00,1807.10,1841.25,1845.666893806559910916,120337,9296,222102017.00,12085,10.04,86.90,-9.75
26-June-2008,1850.00,1944.90,1850.00,1899.35,1914.380893300248138957,109616,7095,209846776.00,17353,15.83,94.90,49.35
25-June-2008,1790.00,1899.00,1775.00,1888.60,1853.479622752726201002,169650,10474,314442818.00,29130,17.17,124.00,98.60
24-June-2008,1915.00,1935.00,1810.00,1842.10,1888.128138257180610612,143790,9740,271493945.00,25023,17.40,125.00,-72.90
23-June-2008,2013.00,2020.00,1861.10,1904.20,1930.226547605468559044,184107,10946,355368219.00,30771,16.71,158.90,-108.80
20-June-2008,2120.00,2140.00,1987.30,2012.05,2045.562032738822379672,163720,10467,334899416.00,26002,15.88,152.70,-107.95
19-June-2008,2080.00,2149.70,2080.00,2107.25,2118.346021499867653713,117117,7960,248094331.00,23811,20.33,69.70,27.25
18-June-2008,2182.00,2225.00,2100.00,2119.30,2174.993674240839156937,143382,11013,311854943.00,18714,13.05,125.00,-62.70
17-June-2008,2103.00,2184.80,2090.00,2172.60,2145.237131629131505601,129523,9491,277857549.00,32651,25.21,94.80,69.60
16-June-2008,2110.00,2154.90,2092.00,2103.35,2122.598408475114116239,81934,5022,173912978.00,26300,32.10,62.90,-6.65
13-June-2008,2120.00,2145.00,2067.50,2090.75,2108.127280373438748475,118895,9379,250645793.00,8534,7.18,77.50,-29.25
12-June-2008,2020.00,2134.50,1980.00,2124.65,2064.530411927177690000,134684,9542,278059214.00,15836,11.76,154.50,104.65
11-June-2008,2020.00,2087.00,2020.00,2066.15,2059.877125738980767791,427616,7807,880836417.00,320831,75.03,67.00,46.15
10-June-2008,2030.00,2120.00,1946.20,2012.45,2029.971219071571527248,169383,12386,343842615.00,20807,12.28,173.80,-17.55
9-June-2008,2100.00,2100.00,2010.20,2054.55,2056.826031527756888191,139623,8024,287180221.00,37792,27.07,89.80,-45.45
6-June-2008,2258.40,2258.90,2141.05,2152.50,2181.965756659449579548,163039,12046,355745515.00,11789,7.23,117.85,-105.90
5-June-2008,2130.00,2240.00,2051.00,2217.70,2136.879520124592397916,205470,14967,439064635.00,15812,7.70,189.00,87.70
4-June-2008,2255.00,2267.00,2094.00,2110.35,2176.887565330599563519,158999,10245,346122946.00,26642,16.76,173.00,-144.65
3-June-2008,2221.00,2262.25,2161.00,2251.15,2222.136671142980211315,157868,10242,350804272.00,20283,12.85,101.25,30.15
2-June-2008,2350.00,2375.00,2212.00,2241.85,2306.031813427503288008,96563,7089,222677350.00,11915,12.34,163.00,-108.15
30-May-2008,2396.00,2396.00,2250.00,2341.70,2313.906897709871518270,175667,12380,406477083.00,16891,9.62,146.00,-54.30
29-May-2008,2180.00,2340.00,2175.00,2292.00,2285.120022081588810221,300703,18352,687142446.00,62604,20.82,165.00,112.00
28-May-2008,2230.00,2240.90,2090.25,2156.50,2144.138246745558008817,287146,15704,615680721.00,88391,30.78,150.65,-73.50
27-May-2008,2325.00,2333.00,2160.00,2205.45,2254.644352116333419890,173295,9930,390718593.00,24877,14.36,173.00,-119.55
26-May-2008,2350.00,2358.00,2265.00,2297.70,2323.550780183662550092,91581,4301,212793104.00,33810,36.92,93.00,-52.30
23-May-2008,2452.00,2469.90,2370.00,2387.15,2404.586087448575404896,130774,7521,314457341.00,25284,19.33,99.90,-64.85
22-May-2008,2435.00,2459.70,2400.00,2431.15,2429.959838210434500698,129551,6730,314803727.00,29299,22.62,59.70,-3.85
21-May-2008,2403.10,2484.00,2381.10,2465.05,2457.488056311711740734,124166,8162,305136462.00,13327,10.73,102.90,61.95
20-May-2008,2380.00,2454.80,2351.10,2437.85,2413.552317858664505726,119701,7968,288904626.00,21185,17.70,103.70,57.85
16-May-2008,2411.00,2425.00,2366.00,2397.85,2398.667874036689695350,157919,11157,378795232.00,27224,17.24,59.00,-13.15
15-May-2008,2350.00,2399.00,2292.20,2385.80,2353.512432115855606431,187820,11232,442036705.00,36508,19.44,106.80,35.80
14-May-2008,2165.00,2325.10,2155.00,2310.30,2275.568253099339880856,310550,16091,706677721.00,77221,24.87,170.10,145.30
13-May-2008,2150.00,2227.60,2149.95,2178.15,2191.098848608235958324,292255,10351,640359594.00,109742,37.55,77.65,28.15
12-May-2008,2099.00,2149.00,2021.00,2130.10,2081.793424668885604982,144814,8622,301472833.00,26990,18.64,128.00,31.10
9-May-2008,2210.00,2229.00,2090.10,2115.25,2166.748215213127969800,129007,7258,279525687.00,35219,27.30,138.90,-94.75
8-May-2008,2250.00,2260.00,2202.25,2219.90,2226.507415120535150826,126768,7351,282249892.00,30351,23.94,57.75,-30.10
7-May-2008,2349.90,2399.85,2235.00,2276.70,2316.055279257247441791,255159,14017,590962349.00,36703,14.38,164.85,-73.20
6-May-2008,2450.00,2460.00,2310.00,2330.95,2388.954447332767193263,154261,8086,368522502.00,38031,24.65,150.00,-119.05
5-May-2008,2440.00,2498.70,2415.20,2444.30,2464.797136186770428015,160625,9701,395908040.00,36054,22.45,83.50,4.30
2-May-2008,2423.00,2459.70,2406.00,2421.45,2433.482758065165733617,124145,7131,302104717.00,30370,24.46,53.70,-1.55
30-April-2008,2370.00,2456.00,2370.00,2396.70,2411.827203034070230437,222012,13043,535454581.00,36129,16.27,86.00,26.70
29-April-2008,2313.15,2394.00,2305.00,2366.60,2354.701604849385698028,172228,10116,405545548.00,29795,17.30,89.00,53.45
28-April-2008,2349.00,2365.00,2300.00,2313.15,2324.850390294193453367,108636,7107,252562447.00,21340,19.64,65.00,-35.85
25-April-2008,2211.25,2340.00,2211.25,2326.40,2301.277758571338292312,269007,16958,619059826.00,42647,15.85,128.75,115.15
24-April-2008,2245.00,2247.00,2198.00,2225.95,2224.329421704172006672,139669,8528,310669866.00,22703,16.25,49.00,-19.05
23-April-2008,2230.00,2275.00,2181.00,2216.10,2215.161835689124495452,202409,12134,448368692.00,19057,9.42,94.00,-13.90
22-April-2008,2100.00,2284.00,2092.15,2254.85,2216.094259884754194773,311161,18491,689562106.00,48433,15.57,191.85,154.85
21-April-2008,2050.00,2132.90,2040.00,2122.15,2098.314151926091062197,205442,13249,431081856.00,31340,15.25,92.90,72.15
17-April-2008,1950.00,2077.00,1950.00,2019.75,2028.083462617781935160,350648,22211,711143410.00,37132,10.59,127.00,69.75
16-April-2008,1920.00,1972.85,1920.00,1934.70,1950.261872763980682020,162957,11574,317808824.00,27985,17.17,52.85,14.70
15-April-2008,1875.00,1945.00,1835.00,1911.60,1905.145543467505972040,212239,14596,404346185.00,24979,11.77,110.00,36.60
11-April-2008,1844.45,1909.00,1831.10,1880.40,1875.969095136601433830,361270,24099,677731355.00,46463,12.86,77.90,35.95
10-April-2008,1882.00,1899.45,1805.00,1827.85,1846.392119015969554054,274585,17168,506991580.00,68383,24.90,94.45,-54.15
9-April-2008,1825.05,1899.00,1786.00,1882.65,1843.663909244092636858,255190,19321,470484593.00,27485,10.77,113.00,57.60
8-April-2008,1885.00,1929.00,1796.00,1812.75,1845.165540212786598971,278307,18998,513522486.00,47409,17.03,133.00,-72.25
7-April-2008,1890.00,1928.35,1825.00,1898.05,1882.900386294006566214,255246,17411,480602792.00,44931,17.60,103.35,8.05
4-April-2008,1930.00,1976.00,1850.00,1870.00,1899.025443098811677043,272569,19964,517615466.00,42440,15.57,126.00,-60.00
3-April-2008,2000.00,2035.00,1925.00,1944.60,1977.364879869157586786,217055,16500,429196934.00,17621,8.12,110.00,-55.40
2-April-2008,2070.00,2130.00,1955.00,1973.70,2027.637464085891425979,132260,10933,268175331.00,21176,16.01,175.00,-96.30
1-April-2008,2099.00,2150.00,2000.00,2012.50,2072.212342695664804764,151458,16236,313853137.00,29452,19.45,150.00,-86.50
31-March-2008,2200.00,2221.00,2041.25,2072.40,2113.935865376829611000,209949,16180,443818721.00,43727,20.83,179.75,-127.60
28-March-2008,1935.40,2350.00,1902.00,2218.65,2063.082847968558491942,296169,17949,611021184.00,45716,15.44,448.00,283.25
27-March-2008,1880.00,1948.50,1862.00,1914.10,1912.130505952380952380,114240,8308,218441789.00,26222,22.95,86.50,34.10
26-March-2008,1934.00,1950.00,1860.00,1914.50,1915.186476877191016133,160599,11894,307577033.00,17541,10.92,90.00,-19.50
25-March-2008,1850.00,1940.00,1806.00,1924.80,1882.418390330476691868,184249,11620,346833706.00,43116,23.40,134.00,74.80
24-March-2008,1891.10,1900.00,1726.20,1778.45,1779.648118894712236411,203205,12551,361633396.00,63237,31.12,173.80,-112.65
19-March-2008,2000.00,2009.00,1865.00,1881.00,1961.942989721772523624,637464,11114,1250668026.00,505448,79.29,144.00,-119.00
18-March-2008,1940.00,1948.90,1871.00,1898.10,1918.626477998541339757,180988,13367,347248369.00,23344,12.90,77.90,-41.90
17-March-2008,1965.00,1965.00,1865.00,1879.50,1916.165206073752711496,218975,13362,419592276.00,59694,27.26,100.00,-85.50
14-March-2008,1950.10,2060.00,1925.00,2042.95,2002.616800002216870942,360869,20031,722682322.00,91414,25.33,135.00,92.85
13-March-2008,2130.00,2139.90,1925.00,1983.70,2014.085719303244874900,301799,16771,607849056.00,80360,26.63,214.90,-146.30
12-March-2008,2245.00,2319.90,2160.00,2203.45,2260.720146012194873258,245185,15296,554294669.00,38514,15.71,159.90,-41.55
11-March-2008,1980.00,2190.00,1950.00,2171.50,2129.698970152935372471,227024,14705,483492779.00,31511,13.88,240.00,191.50
10-March-2008,1950.00,2049.90,1851.10,2029.95,1937.174929314835270630,197354,13437,382309221.00,52665,26.69,198.80,79.95
7-March-2008,2080.00,2080.00,1951.00,2005.90,2006.080689299995960738,198056,12343,397316317.00,40370,20.38,129.00,-74.10
5-March-2008,2050.00,2144.00,2000.00,2115.00,2096.799815404098672948,186353,13743,390744936.00,24316,13.05,144.00,65.00
4-March-2008,2143.00,2161.00,1901.00,2057.70,2034.811257303359112271,288737,19130,587525298.00,46315,16.04,260.00,-85.30
3-March-2008,2225.00,2260.00,2125.00,2138.20,2169.298497538196030658,197010,11517,427373497.00,62651,31.80,135.00,-86.80
29-February-2008,2345.00,2399.00,2270.00,2304.75,2329.879578295488056620,135640,10167,316024866.00,20656,15.23,129.00,-40.25
28-February-2008,2400.00,2400.00,2327.15,2356.90,2360.132790004546449559,118774,8390,280322412.00,17545,14.77,72.85,-43.10
27-February-2008,2435.00,2486.95,2375.00,2398.65,2446.904230639965243337,121991,8858,298500294.00,20515,16.82,111.95,-36.35
26-February-2008,2350.00,2461.00,2326.00,2423.20,2408.386034620967567216,230785,14427,555819371.00,35610,15.43,135.00,73.20
25-February-2008,2305.00,2344.70,2235.00,2326.50,2293.011775717596719557,112180,7553,257230061.00,18750,16.71,109.70,21.50
22-February-2008,2292.10,2315.00,2252.00,2290.15,2288.226172097601409107,96515,7337,220848149.00,10391,10.77,63.00,-1.95
21-February-2008,2310.00,2360.00,2281.00,2327.15,2324.100184145345142842,154226,11099,358436675.00,21206,13.75,79.00,17.15
20-February-2008,2341.00,2341.00,2215.00,2261.85,2258.110806719054141734,180323,12606,407189315.00,23940,13.28,126.00,-79.15
19-February-2008,2385.00,2432.00,2331.10,2351.80,2388.449143509485173773,171689,10756,410070445.00,34481,20.08,100.90,-33.20
18-February-2008,2410.00,2433.70,2310.00,2360.80,2385.790552653196663928,247117,14772,589569404.00,51109,20.68,123.70,-49.20
15-February-2008,2300.00,2387.00,2210.00,2329.55,2330.037967777683061972,234620,17793,546673508.00,21300,9.08,177.00,29.55
14-February-2008,2201.00,2374.95,2200.00,2356.10,2296.878877278764442459,255237,18120,586248474.00,48457,18.99,174.95,155.10
13-February-2008,2050.00,2155.00,2050.00,2137.90,2113.643552311435523114,297564,17921,628944230.00,48401,16.27,105.00,87.90
12-February-2008,2025.00,2105.00,1890.00,2030.70,2011.812823383460921661,330490,25932,664884020.00,39248,11.88,215.00,5.70
11-February-2008,2270.00,2289.70,1912.10,1994.40,2105.244269990347525773,272469,19070,573613801.00,70812,25.99,377.60,-275.60
8-February-2008,2300.00,2358.00,2165.00,2274.60,2271.572881641573183361,367891,26623,835691219.00,51388,13.97,193.00,-25.40
7-February-2008,2500.00,2559.00,2241.00,2298.40,2424.387375989014777882,333539,21845,808627741.00,71492,21.43,318.00,-201.60
6-February-2008,2499.00,2555.00,2400.00,2470.95,2486.064761944121097741,435549,27604,1082803021.00,49067,11.27,155.00,-28.05
5-February-2008,2250.00,2615.00,2231.00,2586.35,2505.930562913597973761,749369,40535,1877866680.00,84297,11.25,384.00,336.35
4-February-2008,2220.00,2361.00,2190.00,2283.70,2312.847412856719660314,202540,11207,468444115.00,49096,24.24,171.00,63.70
1-February-2008,2345.00,2349.00,2158.00,2218.45,2226.381532513428748345,198641,15412,442250654.00,34786,17.51,191.00,-126.55
31-January-2008,2210.00,2380.00,2080.00,2316.90,2287.261643167781074545,309731,21294,708435836.00,49760,16.07,300.00,106.90
30-January-2008,2300.00,2335.00,2185.00,2203.85,2249.267969628589699299,136049,10374,306010658.00,30068,22.10,150.00,-96.15
29-January-2008,2350.00,2409.95,2232.30,2314.55,2318.609904182931909706,259244,14146,601085706.00,71443,27.56,177.65,-35.45
28-January-2008,2300.00,2409.00,2090.00,2343.10,2222.980899985197611881,202670,15928,450531539.00,439216,216.71,319.00,43.10
25-January-2008,1952.00,2378.90,1952.00,2325.75,2175.655392901598299942,211287,12426,459687701.00,,,426.90,373.75
24-January-2008,2215.00,2310.00,1790.00,1941.65,2003.049862102175721227,296959,14989,594823684.00,,,520.00,-273.35
23-January-2008,2222.00,2388.00,2005.00,2161.55,2145.658460403155755872,390271,12877,837388273.00,,,383.00,-60.45
22-January-2008,1990.00,2186.00,1305.00,2060.50,1795.499133490516451666,332945,10080,597802459.00,,,881.00,70.50
21-January-2008,2870.00,2898.70,1900.00,2114.90,2337.681153136373733403,468184,20603,1094464913.00,,,998.70,-755.10
18-January-2008,15625.10,16000.00,14100.00,14368.85,15160.006795946890286512,57240,11163,867758789.00,14437,25.22,1900.00,-1256.25
17-January-2008,15700.00,16300.00,15461.00,15855.35,16018.873367569953597536,92883,11433,1487881015.00,35513,38.23,839.00,155.35
16-January-2008,15400.00,15781.00,15001.00,15530.20,15407.189433950037261445,61726,10528,951024175.00,13041,21.13,780.00,130.20
15-January-2008,16234.00,16440.00,15450.00,15579.40,15979.770529394171014589,60182,10315,961694550.00,9613,15.97,990.00,-654.60
14-January-2008,15088.80,16140.00,15001.00,16004.65,15583.952184442028269249,40468,7874,630651377.00,8150,20.14,1139.00,915.85
11-January-2008,15300.00,15300.00,14711.10,14929.35,15008.450800915331807780,31901,6999,478784589.00,4463,13.99,588.90,-370.65
10-January-2008,15848.00,16299.00,14900.00,15111.35,15719.090274034141958670,44520,8473,699813899.00,6204,13.94,1399.00,-736.65
9-January-2008,15800.00,16038.00,15590.00,15719.50,15814.167836981963376015,21789,4464,344574903.00,4746,21.78,448.00,-80.50
8-January-2008,16299.00,16650.00,15651.00,15912.45,16123.682239619799291366,47133,8052,759957515.00,11008,23.36,999.00,-386.55
7-January-2008,16300.00,16500.00,16001.00,16094.80,16254.410585944414940697,28245,4921,459105827.00,7488,26.51,499.00,-205.20
4-January-2008,16401.00,16780.00,16360.00,16475.40,16584.092974187537677426,36494,7669,605219889.00,7301,20.01,420.00,74.40
3-January-2008,15800.00,16345.00,15630.00,16220.10,16087.132494778962807084,62727,11375,1009097560.00,11673,18.61,715.00,420.10
2-January-2008,15301.00,16000.00,15130.00,15887.90,15677.133654932138823484,52239,9939,818957785.00,11342,21.71,870.00,586.90
1-January-2008,15380.00,15579.00,15152.00,15261.30,15360.929724143413625884,25158,4915,386450270.00,6369,25.32,427.00,-118.70
31-December-2007,15499.00,15600.00,15231.00,15359.25,15408.554507580141187362,34564,6571,532581278.00,8409,24.33,369.00,-139.75
28-December-2007,14410.00,15340.00,14300.00,15178.60,14959.174421154870445217,63834,13919,954903940.00,10927,17.12,1040.00,768.60
27-December-2007,14750.00,15000.00,14281.00,14404.00,14573.506574123857471039,40918,8118,596318742.00,9761,23.86,719.00,-346.00
26-December-2007,14300.00,14940.00,14162.45,14654.70,14681.434947768281101614,46332,9650,680220244.00,7855,16.95,777.55,354.70
24-December-2007,14100.00,14299.70,14000.00,14151.30,14168.303426066732265855,22358,5012,316774928.00,5789,25.89,299.70,51.30
20-December-2007,13801.00,14092.40,13500.00,13805.30,13851.243966362470774568,53036,11295,734614575.00,6460,12.18,592.40,4.30
19-December-2007,13887.00,14300.00,13051.00,13623.45,13698.570172319032685655,61862,12712,847420948.00,12345,19.96,1249.00,-263.55
18-December-2007,14364.00,14545.00,13306.10,13487.00,13782.982838890656860318,84843,15302,1169389613.00,19171,22.60,1238.90,-877.00
17-December-2007,15800.00,15978.55,14153.00,14364.40,15100.539001949694655258,62061,10993,937154551.00,17061,27.49,1825.55,-1435.60
14-December-2007,15998.00,16230.00,15700.00,15884.40,16011.968380353222582653,30519,6383,488669263.00,4934,16.17,530.00,-113.60
13-December-2007,16365.00,16590.00,15500.00,15908.40,16133.681000431506621967,60254,11951,972118815.00,10079,16.73,1090.00,-456.60
12-December-2007,15000.00,16339.00,15000.00,16226.75,15950.289001003507673611,108619,20732,1732504441.00,15725,14.48,1339.00,1226.75
11-December-2007,14950.00,15899.90,14870.00,15378.30,15504.516467950928708676,81188,15706,1258780683.00,11312,13.93,1029.90,428.30
10-December-2007,15150.00,15320.00,14700.00,14829.00,14912.203533026113671274,36456,7058,543639292.00,11659,31.98,620.00,-321.00
7-December-2007,15500.00,15890.00,14750.00,15118.45,15085.499758086192993459,55805,10732,841846314.00,9269,16.61,1140.00,-381.55
6-December-2007,15600.00,15689.00,14920.00,15137.70,15361.189023708967397376,44751,9186,687428570.00,10760,24.04,769.00,-462.30
5-December-2007,15500.00,15925.00,15192.00,15335.80,15555.783767273535046880,108041,16785,1680662434.00,31986,29.61,733.00,-164.20
4-December-2007,14300.00,16040.40,14166.00,15480.05,15128.751661924428201653,311386,36491,4710881465.00,124614,40.02,1874.40,1180.05
3-December-2007,13750.00,14339.00,13451.00,14166.60,13931.946011510236396301,98521,18372,1372589253.00,20193,20.50,888.00,416.60
30-November-2007,13260.00,13650.00,12730.00,13508.35,13363.626463330487562421,85507,16486,1142683608.00,18322,21.43,920.00,248.35
