Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-August-2006,1783.00,1795.00,1760.00,1767.30,1774.632602906646403658,146079,6177,259236556.00,44614,30.54,35.00,-15.70
22-August-2006,1805.00,1809.90,1775.20,1782.15,1792.603165691480366624,147835,6938,265009489.00,54123,36.61,34.70,-22.85
21-August-2006,1730.35,1800.00,1730.35,1798.45,1785.261099988682441002,256239,9621,457453519.00,89634,34.98,69.65,68.10
18-August-2006,1758.40,1769.00,1744.00,1761.70,1758.442344660054896185,104561,4436,183864490.00,39736,38.00,25.00,3.30
17-August-2006,1760.15,1772.85,1745.00,1758.40,1760.270721878504622748,186361,6859,328045812.00,66451,35.66,27.85,-1.75
16-August-2006,1773.00,1784.00,1742.00,1752.35,1766.987629241502984112,214134,7878,378372129.00,85804,40.07,42.00,-20.65
14-August-2006,1749.90,1764.00,1739.00,1755.40,1752.884829142933994395,275113,7303,482241404.00,151893,55.21,25.00,5.50
11-August-2006,1715.00,1750.00,1705.15,1742.25,1733.512713139116518055,664824,15555,1152480856.00,337294,50.73,44.85,27.25
10-August-2006,1705.00,1716.05,1687.90,1707.75,1704.674025386392322164,209955,7956,357904835.00,72774,34.66,28.15,2.75
9-August-2006,1685.00,1706.00,1670.15,1701.05,1696.030007790846190160,345277,10605,585600153.00,181421,52.54,35.85,16.05
8-August-2006,1679.00,1687.90,1675.00,1683.15,1681.771901438385278832,145858,4786,245299886.00,63468,43.51,12.90,4.15
7-August-2006,1680.00,1695.00,1662.00,1674.30,1677.048098212517775817,111106,5692,186330106.00,20715,18.64,33.00,-5.70
4-August-2006,1689.00,1695.00,1670.15,1680.95,1686.400968349602229383,321165,10229,541612967.00,101870,31.72,24.85,-8.05
3-August-2006,1670.00,1715.00,1657.05,1670.20,1692.731938343631983932,649276,18452,1099050222.00,322314,49.64,57.95,0.20
2-August-2006,1679.70,1679.70,1650.00,1664.75,1664.113849796768702917,372482,9273,619852455.00,215244,57.79,29.70,-14.95
1-August-2006,1660.00,1667.50,1641.00,1658.70,1656.012804789183977758,446005,10270,738589991.00,225294,50.51,26.50,-1.30
31-July-2006,1640.00,1668.70,1636.10,1653.90,1654.025210208494665972,472626,12334,781735319.00,209907,44.41,32.60,13.90
28-July-2006,1650.00,1658.00,1610.15,1629.10,1631.715181804273547860,156872,8449,255970424.00,46068,29.37,47.85,-20.90
27-July-2006,1650.00,1667.00,1626.20,1653.25,1651.782574053573820889,283646,10024,468521520.00,114788,40.47,40.80,3.25
26-July-2006,1619.00,1652.90,1600.00,1646.05,1640.645183749687173136,311674,12913,511346447.00,123595,39.66,52.90,27.05
25-July-2006,1630.00,1644.90,1598.20,1610.20,1611.698037760663006562,544429,10967,877455151.00,366152,67.25,46.70,-19.80
24-July-2006,1599.70,1619.00,1572.10,1611.55,1599.870696260261477652,328900,12975,526197472.00,142781,43.41,46.90,11.85
21-July-2006,1640.00,1645.00,1581.25,1603.50,1604.627385024860592898,244966,12961,393079152.00,94144,38.43,63.75,-36.50
20-July-2006,1630.00,1669.00,1625.00,1648.05,1649.533649786802887659,378992,9339,625160057.00,228739,60.35,44.00,18.05
19-July-2006,1645.00,1662.00,1600.00,1605.85,1627.206931910240939966,529551,13831,861689058.00,256807,48.50,62.00,-39.15
18-July-2006,1611.00,1645.90,1605.00,1629.60,1625.267196385234209448,363841,15273,591338842.00,108953,29.95,40.90,18.60
17-July-2006,1640.00,1642.50,1600.00,1604.85,1625.315281492184982103,468521,16121,761494341.00,224736,47.97,42.50,-35.15
14-July-2006,1667.90,1667.90,1620.00,1650.75,1646.524002030983536891,362386,17885,596677247.00,126320,34.86,47.90,-17.15
13-July-2006,1700.00,1718.00,1665.25,1680.25,1680.638450046015752925,418335,18703,703069886.00,148266,35.44,52.75,-19.75
12-July-2006,3250.00,3400.00,3225.00,3386.45,3347.428724116110005964,1321092,71734,4422261308.00,452580,34.26,175.00,136.45
11-July-2006,3195.00,3200.00,3135.25,3150.70,3165.447480601331736113,277983,14338,879940587.00,139595,50.22,64.75,-44.30
10-July-2006,3082.20,3195.00,3082.20,3190.25,3166.922634903856726836,281923,11379,892828330.00,169374,60.08,112.80,108.05
7-July-2006,3175.00,3195.00,3090.00,3103.90,3147.119132845651211829,153652,9765,483561149.00,61746,40.19,105.00,-71.10
6-July-2006,3189.00,3190.00,3137.15,3163.50,3160.920512124502352515,88416,7173,279475948.00,21524,24.34,52.85,-25.50
5-July-2006,3141.00,3198.20,3119.00,3190.30,3180.176859428030203372,152036,9658,483501369.00,25753,16.94,79.20,49.30
4-July-2006,3172.00,3190.00,3136.10,3141.20,3156.777581347681270817,117090,9454,369627087.00,32033,27.36,53.90,-30.80
3-July-2006,3100.00,3159.95,3064.00,3152.05,3125.869401479488903833,156135,10654,488057619.00,42552,27.25,95.95,52.05
30-June-2006,3040.55,3090.00,3040.55,3077.55,3071.721440197070338274,181864,9254,558635548.00,80493,44.26,49.45,37.00
29-June-2006,2995.00,3020.00,2985.00,2993.10,3004.183198907565501861,101791,6974,305798812.00,26379,25.91,35.00,-1.90
28-June-2006,2915.50,2986.00,2880.00,2972.75,2955.586653289175774902,112627,8570,332878858.00,13376,11.88,106.00,57.25
27-June-2006,2924.45,2965.00,2850.00,2955.85,2911.962728008015741757,165674,11487,482436513.00,24925,15.04,115.00,31.40
26-June-2006,3000.00,3000.00,2880.00,2893.30,2934.981335015312092818,120493,8007,353644706.00,33933,28.16,120.00,-106.70
25-June-2006,3008.90,3020.00,2976.00,2989.55,2995.489841986455981941,16834,1413,50426076.00,6195,36.80,44.00,-19.35
23-June-2006,2925.00,3015.45,2890.00,2994.35,2950.683171559026512038,161851,9606,477571022.00,41500,25.64,125.45,69.35
22-June-2006,2935.00,2994.00,2935.00,2951.50,2968.792478194266420733,127948,8221,379851060.00,30852,24.11,59.00,16.50
21-June-2006,2890.00,2927.70,2810.00,2917.10,2884.658648587236246228,189239,13268,545889918.00,33664,17.79,117.70,27.10
20-June-2006,2850.00,2869.90,2800.10,2843.75,2829.010787480039860249,166582,8348,471262275.00,65071,39.06,69.80,-6.25
19-June-2006,2826.00,2892.00,2770.00,2871.40,2836.797967112093506145,298590,14319,847039505.00,106380,35.63,122.00,45.40
16-June-2006,2751.20,2914.00,2751.20,2801.20,2817.290378369837581428,582261,19063,1640398313.00,281453,48.34,162.80,50.00
15-June-2006,2549.00,2759.00,2540.00,2728.25,2633.116673010638946662,475517,21394,1252091741.00,214663,45.14,219.00,179.25
14-June-2006,2655.00,2718.80,2450.00,2483.50,2584.793485948835285796,517466,20847,1337542746.00,290592,56.16,268.80,-171.50
13-June-2006,2799.00,2799.00,2621.00,2641.05,2672.365313593035518691,245589,11985,656303525.00,100091,40.76,178.00,-157.95
12-June-2006,2790.00,2849.35,2753.00,2774.65,2790.179560994831142943,215715,9537,601883584.00,84883,39.35,96.35,-15.35
9-June-2006,2700.00,2829.90,2690.00,2788.30,2781.489245245257964808,314791,10530,875587781.00,173215,55.03,139.90,88.30
8-June-2006,2749.80,2750.00,2619.00,2702.15,2676.613981994937307317,406108,14923,1086994351.00,192744,47.46,131.00,-47.65
7-June-2006,2757.00,2790.00,2702.00,2762.05,2740.305510410821132108,274426,13028,752011080.00,131180,47.80,88.00,5.05
6-June-2006,2800.00,2841.00,2750.00,2763.65,2782.187643634695799401,204947,12235,570201011.00,82912,40.46,91.00,-36.35
5-June-2006,2900.00,2918.00,2815.00,2824.90,2869.567713834968104808,145790,8446,418354277.00,52073,35.72,103.00,-75.10
2-June-2006,2850.00,2899.90,2811.00,2886.25,2863.108690662014507391,174256,10872,498913868.00,53255,30.56,88.90,36.25
1-June-2006,2950.00,2974.40,2810.00,2829.25,2879.538693660410817201,338350,13106,974291917.00,159613,47.17,164.40,-120.75
31-May-2006,2990.00,2990.00,2850.00,2908.05,2903.791763207813433276,304706,15586,884802773.00,129704,42.57,140.00,-81.95
30-May-2006,2969.70,3080.95,2952.35,3027.65,3040.106107917989191044,233140,11979,708770338.00,110665,47.47,128.60,57.95
29-May-2006,2950.00,2984.70,2929.00,2966.65,2957.061905296020040005,106986,6400,316364225.00,34731,32.46,55.70,16.65
26-May-2006,2900.00,2965.00,2889.90,2927.40,2938.196609079213379893,130584,7195,383681466.00,47581,36.44,75.10,27.40
25-May-2006,2848.00,2865.00,2800.00,2835.95,2827.020042322649264893,270777,11305,765492006.00,128455,47.44,65.00,-12.05
24-May-2006,2935.00,2944.80,2814.80,2858.20,2890.595869905036581165,264207,10699,763715663.00,134476,50.90,130.00,-76.80
23-May-2006,2850.00,2949.00,2775.00,2920.50,2889.984712526320740882,361407,10502,1044460705.00,249727,69.10,174.00,70.50
22-May-2006,3019.00,3050.00,2790.00,2826.55,2866.747391049443033027,281435,12659,806803052.00,144355,51.29,260.00,-192.45
19-May-2006,3100.00,3160.00,2944.80,2974.60,3008.206976858508768695,325476,13256,979099174.00,156273,48.01,215.20,-125.40
18-May-2006,3200.00,3203.00,3000.00,3039.75,3098.212906194523678176,382483,13381,1185013767.00,216655,56.64,203.00,-160.25
17-May-2006,3190.00,3250.00,3175.00,3211.75,3217.610757685421507752,210008,6985,675724000.00,94119,44.82,75.00,21.75
16-May-2006,3164.80,3225.00,3064.80,3143.60,3117.969026474178206153,237590,10891,740798261.00,97070,40.86,160.20,-21.20
15-May-2006,3211.00,3249.80,3133.10,3156.90,3193.550583276654506481,194076,7915,619791523.00,107218,55.25,116.70,-54.10
12-May-2006,3231.00,3284.80,3185.25,3244.85,3241.948638663810499518,161055,6341,522132038.00,57719,35.84,99.55,13.85
11-May-2006,3225.00,3274.90,3223.15,3252.10,3250.194573635915336343,103421,3867,336138373.00,47348,45.78,51.75,27.10
10-May-2006,3244.70,3272.00,3235.15,3255.20,3257.101998682187568636,113825,4226,370739635.00,50956,44.77,36.85,10.50
9-May-2006,3229.00,3258.70,3196.00,3238.75,3230.252404849288977818,93457,5430,301889699.00,29082,31.12,62.70,9.75
8-May-2006,3220.00,3244.70,3220.00,3227.50,3227.237755408653846153,79872,3413,257765934.00,47651,59.66,24.70,7.50
5-May-2006,3226.00,3249.40,3190.00,3212.15,3220.307706701423391103,154982,6185,499089729.00,66201,42.72,59.40,-13.85
4-May-2006,3200.00,3223.00,3178.00,3206.85,3203.554573585259505837,85316,5144,273314462.00,18129,21.25,45.00,6.85
3-May-2006,3183.00,3200.00,3145.50,3177.25,3176.918703643233661426,85748,4963,272414425.00,26049,30.38,54.50,-5.75
2-May-2006,3185.00,3235.10,3152.30,3161.30,3182.830230217987135367,179873,7948,572505222.00,76938,42.77,82.80,-23.70
29-April-2006,3180.00,3196.95,3165.00,3177.50,3176.148229624973811020,28638,1977,90958533.00,13087,45.70,31.95,-2.50
28-April-2006,3100.00,3147.00,3025.00,3133.90,3104.000801084278396272,230937,12572,716828633.00,97966,42.42,122.00,33.90
27-April-2006,3231.00,3239.00,3115.00,3134.20,3155.376147652625664469,339933,10828,1072616480.00,220183,64.77,124.00,-96.80
26-April-2006,3155.00,3240.00,3147.20,3227.50,3212.194550868927507889,112495,7131,361355826.00,23979,21.32,92.80,72.50
25-April-2006,3200.00,3210.00,3121.00,3147.20,3154.629788650176215779,183298,12233,578237331.00,48915,26.69,89.00,-52.80
24-April-2006,3290.00,3305.00,3185.00,3203.90,3252.651839120617331135,426481,10826,1387194209.00,306853,71.95,120.00,-86.10
21-April-2006,3303.00,3320.25,3252.15,3296.20,3288.542366225780808535,208822,10211,686719994.00,63560,30.44,68.10,-6.80
20-April-2006,3299.80,3299.80,3239.00,3277.25,3265.352424293771634673,165244,9266,539579896.00,58679,35.51,60.80,-22.55
19-April-2006,3347.55,3374.00,3253.10,3282.00,3289.818455311973018549,222375,12993,731573379.00,67353,30.29,120.90,-65.55
18-April-2006,3275.00,3345.00,3262.20,3335.30,3310.133749191086736186,338417,18061,1120205533.00,136690,40.39,82.80,60.30
17-April-2006,3101.00,3242.20,3100.00,3230.30,3208.653450368819714977,645844,31683,2072289579.00,280475,43.43,142.20,129.30
13-April-2006,3087.00,3127.00,2988.00,3020.80,3042.610635058816966415,681181,33277,2072568555.00,268173,39.37,139.00,-66.20
12-April-2006,3198.00,3202.00,3065.10,3075.30,3115.044283867200533867,575424,26603,1792471242.00,306455,53.26,136.90,-122.70
10-April-2006,3210.10,3250.00,3175.00,3187.25,3196.592895526520038955,404562,20106,1293220015.00,200231,49.49,75.00,-22.85
7-April-2006,3300.00,3400.00,3151.30,3166.00,3221.054598534307795362,1000210,42403,3221731020.00,448544,44.84,248.70,-134.00
5-April-2006,3151.00,3175.00,3104.10,3114.40,3138.134704360288954511,103961,5763,326243622.00,22719,21.85,70.90,-36.60
4-April-2006,3149.00,3183.00,3121.05,3152.80,3150.642658224944371802,217965,8041,686729827.00,69027,31.67,61.95,3.80
3-April-2006,3006.00,3155.00,2990.00,3143.25,3090.067744833782569631,478590,13267,1478875522.00,250159,52.27,165.00,137.25
31-March-2006,3048.70,3048.70,2967.00,2980.85,3000.232018779342723004,191700,5489,575144478.00,99995,52.16,81.70,-67.85
30-March-2006,3048.00,3072.00,3012.00,3035.00,3052.176172203532380151,342432,6087,1045162791.00,87167,25.46,60.00,-13.00
29-March-2006,2970.00,3044.00,2970.00,3038.10,3018.011615317933053801,268783,9679,811190216.00,114800,42.71,74.00,68.10
28-March-2006,2889.00,2975.00,2885.00,2958.20,2941.776401038646734061,238002,8919,700148667.00,65871,27.68,90.00,69.20
27-March-2006,2924.80,2924.80,2870.25,2881.65,2894.406870019658651985,390159,4330,1129278890.00,286188,73.35,54.55,-43.15
24-March-2006,2875.00,2912.10,2875.00,2896.20,2900.424205337412884582,176490,4060,511895868.00,89554,50.74,37.10,21.20
23-March-2006,2925.00,2940.00,2881.15,2896.90,2902.861325926820432314,207025,5487,600964866.00,88576,42.79,58.85,-28.10
22-March-2006,2945.05,2957.00,2902.35,2916.90,2932.621654363051296611,105660,4113,309860804.00,42459,40.18,54.65,-28.15
21-March-2006,2972.20,2984.80,2920.00,2946.95,2954.333274802458296751,159460,6272,471097984.00,29367,18.42,64.80,-25.25
20-March-2006,2900.00,2985.00,2891.50,2964.85,2938.019588119812622699,205788,6211,604609175.00,86895,42.23,93.50,64.85
17-March-2006,2935.00,2944.00,2866.30,2877.40,2907.105233238588864738,239240,5106,695495856.00,113504,47.44,77.70,-57.60
16-March-2006,2940.00,2940.00,2907.00,2921.65,2923.516779453141908953,346525,5088,1013071652.00,179951,51.93,33.00,-18.35
14-March-2006,2937.00,2954.90,2910.00,2935.45,2935.290101689797590933,185466,6221,544396514.00,55187,29.76,44.90,-1.55
13-March-2006,2925.00,2973.95,2916.15,2933.40,2947.357680546984229923,286809,8337,845328709.00,153038,53.36,57.80,8.40
10-March-2006,2821.00,2923.80,2821.00,2914.85,2885.640610708980631068,444991,9638,1284084101.00,263401,59.19,102.80,93.85
9-March-2006,2802.15,2857.00,2802.15,2842.50,2834.209296883458896095,286311,7532,811465298.00,120674,42.15,54.85,40.35
8-March-2006,2820.10,2843.90,2775.00,2797.45,2806.618358725981127566,347279,10056,974679617.00,107434,30.94,68.90,-22.65
7-March-2006,2840.00,2845.25,2805.00,2819.65,2817.876396116584733735,194468,5130,547986787.00,78238,40.23,40.25,-20.35
6-March-2006,2835.00,2872.00,2825.00,2855.00,2849.783756409046585511,158955,4909,452987377.00,48149,30.29,47.00,20.00
3-March-2006,2855.00,2874.70,2810.00,2824.65,2828.930567490745637228,242048,7068,684736986.00,72585,29.99,64.70,-30.35
2-March-2006,2915.00,2930.00,2841.20,2852.80,2879.248975593133705328,234770,6215,675961282.00,87874,37.43,88.80,-62.20
1-March-2006,2825.00,2918.00,2800.00,2906.25,2865.187770152195034864,291271,8722,834546107.00,100739,34.59,118.00,81.25
28-February-2006,2872.00,2887.00,2804.00,2828.60,2846.832613367673470090,464374,10864,1321995048.00,213842,46.05,83.00,-43.40
27-February-2006,2766.00,2857.00,2765.00,2849.75,2825.296833783996097012,362799,9139,1025014866.00,192883,53.17,92.00,83.75
24-February-2006,2799.95,2810.00,2751.20,2756.40,2768.425110777538867927,221841,6197,614150195.00,99837,45.00,58.80,-43.55
23-February-2006,2820.00,2824.00,2781.00,2796.40,2796.854850679525188672,262757,4588,734893190.00,147889,56.28,43.00,-23.60
22-February-2006,2819.00,2820.00,2783.00,2801.80,2799.288241625480505216,227625,4568,637187986.00,120291,52.85,37.00,-17.20
21-February-2006,2835.00,2842.70,2806.00,2818.60,2824.236198579659654294,89556,4038,252927297.00,27514,30.72,36.70,-16.40
20-February-2006,2785.05,2836.95,2750.00,2829.10,2797.947440464826428537,277609,7604,776735391.00,134450,48.43,86.95,44.05
17-February-2006,2790.00,2798.00,2758.30,2786.00,2780.901342295466969003,296358,6836,824142360.00,144794,48.86,39.70,-4.00
16-February-2006,2800.00,2824.00,2775.00,2780.60,2798.608280015054572826,132850,5248,371795110.00,39342,29.61,49.00,-19.40
15-February-2006,2838.70,2849.00,2758.25,2771.95,2788.499647410731764819,475057,11717,1324696277.00,238725,50.25,90.75,-66.75
14-February-2006,2865.00,2866.00,2815.00,2823.10,2830.360569856714702139,121785,4404,344695462.00,36667,30.11,51.00,-41.90
13-February-2006,2864.80,2884.00,2855.30,2861.75,2869.679867048221681093,225044,3370,645804236.00,143958,63.97,28.70,-3.05
10-February-2006,2920.00,2928.00,2849.00,2862.85,2870.087940403195096534,438547,7913,1258668456.00,260299,59.35,79.00,-57.15
8-February-2006,2865.00,2910.00,2832.20,2903.15,2886.369296803143900331,215274,6005,621360264.00,88833,41.27,77.80,38.15
7-February-2006,2855.00,2887.00,2840.00,2871.10,2869.521540134870567761,114925,4309,329779763.00,37652,32.76,47.00,16.10
6-February-2006,2792.00,2855.00,2786.00,2844.75,2828.899878026871909304,105761,4137,299187280.00,31774,30.04,69.00,52.75
3-February-2006,2830.00,2830.00,2781.00,2787.15,2796.179862837291485729,166955,5310,466836209.00,68723,41.16,49.00,-42.85
2-February-2006,2880.00,2902.90,2825.00,2835.90,2859.767688366206747538,161985,5760,463239469.00,45038,27.80,77.90,-44.10
1-February-2006,2890.00,2923.90,2856.00,2873.60,2892.266176244687569338,175767,6150,508364949.00,57833,32.90,67.90,-16.40
31-January-2006,2865.00,2899.80,2865.00,2879.70,2879.081055581239562596,105989,2943,305150922.00,45118,42.57,34.80,14.70
30-January-2006,2915.00,2924.70,2851.00,2868.45,2880.278508134032394236,140951,4283,405978136.00,54396,38.59,73.70,-46.55
27-January-2006,2850.00,2911.00,2831.00,2904.25,2880.610206984756734182,459744,7360,1324343259.00,334347,72.72,80.00,54.25
25-January-2006,2845.00,2865.00,2819.80,2830.50,2848.271047943613972581,258220,5950,735480550.00,131786,51.04,45.20,-14.50
24-January-2006,2779.95,2828.00,2770.00,2819.05,2805.283253489354579005,125453,6214,351931200.00,23527,18.75,58.00,39.10
23-January-2006,2799.00,2799.00,2738.00,2746.60,2762.101360213234049754,283632,8229,783420333.00,131891,46.50,61.00,-52.40
20-January-2006,2850.00,2865.00,2800.00,2811.15,2833.334107155371784988,228304,7642,646861510.00,73161,32.05,65.00,-38.85
19-January-2006,2750.00,2835.00,2748.00,2823.55,2797.690245987085554496,202409,7633,566277685.00,56056,27.69,87.00,73.55
18-January-2006,2745.00,2760.00,2705.55,2737.35,2736.665891425869114455,412345,13297,1128450497.00,190352,46.16,54.45,-7.65
17-January-2006,2785.00,2812.40,2750.00,2762.20,2784.662502654491399447,188360,9311,524519029.00,55098,29.25,62.40,-22.80
16-January-2006,2857.00,2857.00,2775.00,2780.45,2808.239193115491252228,270869,10271,760664942.00,94361,34.84,82.00,-76.55
13-January-2006,2850.15,2890.00,2832.10,2845.70,2853.692853634513782591,384797,10202,1098092449.00,232282,60.36,57.90,-4.45
12-January-2006,2899.00,2899.00,2760.00,2835.00,2819.481280987585941919,1603263,46192,4520370017.00,686150,42.80,139.00,-64.00
10-January-2006,3037.00,3037.00,2962.00,2974.55,2978.542373765416519442,594330,9624,1770237089.00,407465,68.56,75.00,-62.45
