Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-June-2008,894.00,909.95,880.00,892.85,895.891392196054575475,184112,6215,164944356.00,37443,20.34,29.95,-1.15
10-June-2008,909.00,915.65,867.20,880.05,882.212423104342905020,272122,9046,240069409.00,97584,35.86,48.45,-28.95
9-June-2008,940.00,965.00,891.00,915.65,931.182610155057793138,321751,10303,299608936.00,80587,25.05,74.00,-24.35
6-June-2008,994.00,997.80,940.55,959.60,976.851310886796287514,369025,6480,360482555.00,202444,54.86,57.25,-34.40
5-June-2008,958.10,996.00,958.10,982.75,976.574939541987722372,510685,8573,498722173.00,333952,65.39,37.90,24.65
4-June-2008,978.85,978.85,944.20,958.10,957.787554761444259220,325731,6968,311981098.00,127694,39.20,34.65,-20.75
3-June-2008,970.00,990.00,942.05,978.85,970.556699477379845458,311890,9489,302706929.00,63817,20.46,47.95,8.85
2-June-2008,1028.00,1054.00,965.15,984.65,1020.438396381463428338,284756,10872,290575956.00,84035,29.51,88.85,-43.35
30-May-2008,995.35,1047.95,977.30,1029.25,1023.673750950189776285,764321,18112,782415345.00,322116,42.14,70.65,33.90
29-May-2008,1015.00,1026.75,988.00,995.35,1009.688960209902428168,426865,11895,431000878.00,170823,40.02,38.75,-19.65
28-May-2008,975.00,1015.90,971.90,1009.70,995.278601100852197577,472543,15520,470311936.00,183871,38.91,44.00,34.70
27-May-2008,960.00,985.00,945.00,966.60,964.434098227976470530,410209,8698,395619547.00,154355,37.63,40.00,6.60
26-May-2008,925.00,964.85,921.20,958.80,951.599008967458599058,440147,8621,418843449.00,224857,51.09,43.65,33.80
23-May-2008,965.00,978.70,928.00,933.70,952.854410146897042645,231795,6377,220866888.00,78635,33.92,50.70,-31.30
22-May-2008,950.00,985.00,950.00,956.65,973.383547825720841783,570028,8216,554855877.00,320795,56.28,35.00,6.65
21-May-2008,952.75,968.00,937.05,963.95,957.332220612148386427,395427,5525,378555008.00,182415,46.13,30.95,11.20
20-May-2008,976.15,977.80,948.55,952.75,957.351881093198175653,283718,6463,271617961.00,114153,40.23,29.25,-23.40
16-May-2008,998.00,1000.15,968.50,976.15,980.480508190257890883,408351,8989,400380196.00,136963,33.54,31.65,-21.85
15-May-2008,975.70,1000.05,955.00,985.45,983.700487786760427370,646184,16868,635651516.00,215580,33.36,45.05,9.75
14-May-2008,900.00,979.90,894.00,969.95,951.008900360098968530,851988,18032,810248171.00,387244,45.45,85.90,69.95
13-May-2008,937.00,945.00,891.10,905.70,925.482068208193468684,160274,5114,148330713.00,48027,29.97,53.90,-31.30
12-May-2008,901.05,934.00,901.05,927.30,925.862811176877793816,372698,7970,345067218.00,153011,41.05,32.95,26.25
9-May-2008,935.00,954.00,910.00,917.45,927.968770412765560359,353639,8119,328165948.00,146544,41.44,44.00,-17.55
8-May-2008,966.00,971.00,919.15,943.70,936.632654178990031766,255612,9240,239414546.00,55592,21.75,51.85,-22.30
7-May-2008,950.00,979.00,944.00,966.20,965.943770869026924952,639704,15111,617918094.00,241196,37.70,35.00,16.20
6-May-2008,914.50,951.00,874.90,937.85,927.282073863457655266,317938,5800,294818208.00,159321,50.11,76.10,23.35
5-May-2008,945.00,954.00,919.00,924.55,931.740468546202468144,279076,4607,260026403.00,162201,58.12,35.00,-20.45
2-May-2008,930.00,961.00,930.00,940.75,944.335617292380403868,336842,9734,318091898.00,172767,51.29,31.00,10.75
30-April-2008,915.00,935.00,907.15,919.55,923.785145919742967058,425782,13040,393331087.00,118230,27.77,27.85,4.55
29-April-2008,889.00,933.00,872.00,910.80,911.996187907628074634,771230,20126,703358820.00,237261,30.76,61.00,21.80
28-April-2008,887.00,900.00,875.15,883.00,883.617721253807948465,114563,4287,101229897.00,25642,22.38,24.85,-4.00
25-April-2008,896.00,902.00,885.00,889.80,892.800648938421386753,141770,5274,126572348.00,36237,25.56,17.00,-6.20
24-April-2008,935.90,970.00,865.00,889.95,882.041062700404712438,333076,12249,293786709.00,77931,23.40,105.00,-45.95
23-April-2008,895.00,908.80,880.50,889.90,893.640020987645908431,293506,10938,262288708.00,66108,22.52,28.30,-5.10
22-April-2008,969.00,980.00,881.15,887.05,906.126018272313688813,804058,25609,728577874.00,343740,42.75,98.85,-81.95
21-April-2008,1015.00,1038.70,986.50,992.55,1005.644658859051875546,267602,8467,269112522.00,121046,45.23,52.20,-22.45
17-April-2008,981.00,1010.00,981.00,1000.90,997.252391726253024956,292153,8069,291350278.00,114287,39.12,29.00,19.90
16-April-2008,985.00,1000.05,963.15,974.45,986.520859904678794388,297940,9668,293924025.00,85074,28.55,36.90,-10.55
15-April-2008,905.00,988.00,877.00,975.10,966.227430869217139362,603313,15432,582937570.00,351682,58.29,111.00,70.10
11-April-2008,980.00,980.00,893.00,908.15,911.495843701759426542,205351,6358,187176583.00,92737,45.16,87.00,-71.85
10-April-2008,872.30,919.30,870.00,900.75,902.290038301023485736,203911,6410,183986864.00,104173,51.09,49.30,28.45
9-April-2008,880.00,892.25,869.00,876.65,877.367947536198486768,104148,3483,91376117.00,36480,35.03,23.25,-3.35
8-April-2008,905.00,915.00,875.50,885.30,885.295147945875448320,196288,4213,173772814.00,102951,52.45,39.50,-19.70
7-April-2008,875.00,917.80,875.00,900.10,905.091203711600457127,234508,9884,212251128.00,50247,21.43,42.80,25.10
4-April-2008,885.00,887.00,860.05,870.15,869.031977390659747961,107920,3573,93785931.00,34998,32.43,26.95,-14.85
3-April-2008,831.00,891.20,831.00,885.95,877.688108410796281778,223225,7720,195921928.00,81879,36.68,60.20,54.95
2-April-2008,850.00,869.80,845.00,850.85,855.565184255882939183,85289,3638,72970299.00,35098,41.15,24.80,0.85
1-April-2008,815.00,851.00,811.00,834.80,832.346159922175753090,120271,5441,100107105.00,28341,23.56,40.00,19.80
31-March-2008,865.00,869.00,801.00,810.90,823.870865106027480047,168777,7130,139050453.00,72148,42.75,68.00,-54.10
28-March-2008,850.00,872.00,850.00,870.10,864.279410320857715116,203704,3437,176057173.00,107406,52.73,22.00,20.10
27-March-2008,861.10,875.00,840.35,853.15,860.710741669457847139,220934,3518,190160267.00,129214,58.49,34.65,-7.95
26-March-2008,880.00,890.00,851.90,879.30,876.405914950331036492,185327,4292,162421679.00,77886,42.03,38.10,-0.70
25-March-2008,834.85,899.00,833.00,875.95,871.758864492053443507,300130,8971,261640988.00,138707,46.22,66.00,41.10
24-March-2008,815.00,836.80,811.00,823.45,826.995711167026547935,168111,4510,139027076.00,92431,54.98,25.80,8.45
19-March-2008,830.00,840.00,803.00,810.00,824.201983727147241943,171697,4895,141513008.00,88854,51.75,37.00,-20.00
18-March-2008,789.70,828.00,784.00,817.30,813.092699604228989761,161457,5556,131279508.00,68481,42.41,44.00,27.60
17-March-2008,781.00,798.00,772.00,792.15,784.035507277862263741,115075,3655,90222886.00,42192,36.66,26.00,11.15
14-March-2008,779.00,809.95,755.00,803.55,785.520512055767060240,170997,5524,134321651.00,81135,47.45,54.95,24.55
13-March-2008,816.10,818.00,765.00,778.55,791.979418866902031415,250958,6972,198753571.00,105886,42.19,53.00,-37.55
12-March-2008,848.00,850.00,815.00,824.75,829.900861097899822273,239694,3494,198922257.00,158246,66.02,35.00,-23.25
11-March-2008,825.00,831.00,820.00,823.25,825.267924783549783549,118272,3395,97606088.00,53140,44.93,11.00,-1.75
10-March-2008,840.00,854.70,830.00,831.65,840.046450404607936676,113196,3464,95089898.00,53752,47.49,24.70,-8.35
7-March-2008,860.00,861.90,844.00,846.75,851.569639318910385488,124154,3564,105725777.00,57288,46.14,17.90,-13.25
5-March-2008,850.00,882.90,845.00,874.70,874.030553271678659520,166627,5349,145637089.00,58314,35.00,37.90,24.70
4-March-2008,857.00,864.80,845.00,853.55,853.940101659541522200,148535,3872,126839993.00,61050,41.10,19.80,-3.45
3-March-2008,869.50,869.50,841.00,845.05,855.481348734499745201,235480,5722,201448748.00,88608,37.63,28.50,-24.45
29-February-2008,895.00,899.00,865.15,874.30,879.703892199778492695,113766,4153,100080393.00,33841,29.75,33.85,-20.70
28-February-2008,880.70,888.70,871.15,879.75,880.347766796284294664,74064,2857,65202077.00,17073,23.05,17.55,-0.95
27-February-2008,904.95,913.95,873.00,877.70,887.086068269664631660,183947,3885,163176821.00,110147,59.88,40.95,-27.25
26-February-2008,910.00,915.80,895.00,897.85,899.436462472738006089,365894,3949,329098405.00,248203,67.83,20.80,-12.15
25-February-2008,905.00,911.00,890.00,900.05,900.581194547677703423,332042,3575,299030781.00,234986,70.77,21.00,-4.95
22-February-2008,911.00,919.50,887.00,897.45,898.817476045296167247,91840,3868,82547397.00,14816,16.13,32.50,-13.55
21-February-2008,890.00,931.00,884.10,918.40,917.177403918803203546,277942,10450,254922122.00,84591,30.43,46.90,28.40
20-February-2008,883.00,892.00,876.00,884.00,883.274063109804504038,195247,5821,172456611.00,78381,40.14,16.00,1.00
19-February-2008,858.00,884.00,855.10,874.85,871.886931119880928118,161919,3634,141175060.00,78971,48.77,28.90,16.85
18-February-2008,865.00,888.00,821.15,851.95,858.080542008585696346,68486,2882,58766504.00,37451,54.68,66.85,-13.05
15-February-2008,875.00,888.00,851.00,871.50,873.271590040145287707,83696,3114,73089339.00,28867,34.49,37.00,-3.50
14-February-2008,881.00,899.00,864.20,874.15,886.543853863534067461,224393,3023,198934235.00,176419,78.62,34.80,-6.85
13-February-2008,870.30,892.00,852.05,868.95,868.123343105565160740,79818,3387,69291869.00,20462,25.64,39.95,-1.35
12-February-2008,910.00,920.00,860.00,864.80,878.110932961104613875,159042,4371,139656519.00,87142,54.79,60.00,-45.20
11-February-2008,900.00,930.00,862.00,903.20,917.320707743864125364,210076,7689,192707065.00,91532,43.57,68.00,3.20
8-February-2008,881.00,925.00,871.00,899.95,910.179771912159027911,176774,6451,160896119.00,67529,38.20,54.00,18.95
7-February-2008,894.00,908.00,875.00,882.95,888.100053558958922312,147501,4173,130995646.00,79843,54.13,33.00,-11.05
6-February-2008,925.00,926.70,893.15,900.55,905.170643442969476621,177405,6463,160581798.00,73362,41.35,33.55,-24.45
5-February-2008,971.00,971.00,939.00,949.45,957.507085213191840884,94422,2871,90409734.00,55467,58.74,32.00,-21.55
4-February-2008,941.00,987.00,941.00,976.00,968.232283497836668469,236672,7787,229153471.00,112929,47.72,46.00,35.00
1-February-2008,882.00,941.00,876.00,929.25,910.521716122791544567,175745,6731,160019639.00,86348,49.13,65.00,47.25
31-January-2008,864.00,885.00,852.00,875.25,872.247052812601251152,80246,3150,69994337.00,27494,34.26,33.00,11.25
30-January-2008,880.00,880.00,858.10,865.65,865.020299273879728808,74781,2627,64687083.00,37135,49.66,21.90,-14.35
29-January-2008,855.00,883.00,854.00,863.25,867.882762211283604695,63384,2506,55009881.00,22416,35.37,29.00,8.25
28-January-2008,885.00,885.00,825.00,854.20,842.612145852063426393,125689,3881,105907078.00,71645,57.00,60.00,-30.80
25-January-2008,844.00,889.70,844.00,881.55,865.553273688491256608,93442,3634,80879029.00,49937,53.44,45.70,37.55
24-January-2008,873.00,889.90,825.00,842.70,858.417292627099519649,124076,4617,106508984.00,62826,50.64,64.90,-30.30
23-January-2008,805.00,886.90,805.00,867.10,843.466738859584774280,171762,6616,144875534.00,81126,47.23,81.90,62.10
22-January-2008,835.00,869.00,730.00,799.30,780.422054220438214282,288489,7181,225143178.00,179772,62.32,139.00,-35.70
21-January-2008,901.00,909.00,811.25,835.90,876.139716199972223419,417618,10613,365891716.00,264078,63.23,97.75,-65.10
18-January-2008,925.00,930.00,900.10,904.40,913.488837221453016014,191395,8006,174837196.00,96831,50.59,29.90,-20.60
17-January-2008,960.00,961.00,920.00,922.65,929.212225588421392265,238647,9261,221753710.00,118944,49.84,41.00,-37.35
16-January-2008,939.00,966.00,925.00,944.50,953.559443673672130585,175149,5336,167014983.00,78237,44.67,41.00,5.50
15-January-2008,966.00,979.70,931.00,938.25,945.064944221703045548,167359,7621,158165124.00,91743,54.82,48.70,-27.75
14-January-2008,995.00,1000.00,957.15,960.80,964.550393638939742729,165507,5264,159639842.00,99625,60.19,42.85,-34.20
11-January-2008,981.00,1004.70,970.00,989.05,983.709297225842717451,161887,4380,159249747.00,76440,47.22,34.70,8.05
10-January-2008,999.00,1008.05,867.00,974.70,985.369274058327462685,242733,5106,239181640.00,152869,62.98,141.05,-24.30
9-January-2008,990.55,1005.85,990.25,994.10,997.971997582525110081,173735,4577,173382665.00,79642,45.84,15.60,3.55
8-January-2008,991.00,995.00,971.00,990.55,985.126052230652036749,129962,5387,128028952.00,50801,39.09,24.00,-0.45
7-January-2008,1005.10,1005.10,973.00,976.15,980.103231372668257901,263108,9431,257873001.00,189179,71.90,32.10,-28.95
4-January-2008,990.00,1030.00,990.00,1005.10,1009.097618414181126646,101487,4254,102410290.00,50138,49.40,40.00,15.10
3-January-2008,1035.10,1048.00,1012.40,1018.00,1025.213381825428457552,140504,5187,144046581.00,70313,50.04,35.60,-17.10
2-January-2008,1057.60,1062.80,1033.00,1048.90,1046.170956530943476113,113368,3179,118602309.00,62229,54.89,29.80,-8.70
1-January-2008,1065.10,1078.00,1052.00,1053.65,1058.706534477843590636,63142,2861,66848848.00,33656,53.30,26.00,-11.45
31-December-2007,1090.00,1096.90,1072.05,1083.35,1088.450244698205546492,137925,2293,150124500.00,101237,73.40,24.85,-6.65
28-December-2007,1090.00,1098.00,1076.00,1080.05,1089.244809266351280318,106536,2231,116043785.00,78934,74.09,22.00,-9.95
27-December-2007,1100.00,1108.00,1086.30,1100.20,1100.029830684728437332,180787,2997,198871093.00,118145,65.35,21.70,0.20
26-December-2007,1115.00,1124.95,1085.35,1097.75,1094.783759231969361829,346757,3529,379623932.00,250243,72.17,39.60,-17.25
24-December-2007,1050.00,1120.00,1050.00,1108.70,1096.037377479474421176,387078,10059,424251956.00,271754,70.21,70.00,58.70
20-December-2007,1025.00,1048.90,1025.00,1045.25,1040.470270042361531364,403196,4028,419513451.00,303032,75.16,23.90,20.25
19-December-2007,1029.90,1029.90,1010.00,1021.35,1020.158173942019326891,75025,1960,76537367.00,43866,58.47,19.90,-8.55
18-December-2007,1015.00,1021.00,1002.20,1011.35,1013.450955236530613429,172261,2592,174578075.00,118408,68.74,18.80,-3.65
17-December-2007,1044.45,1045.00,1006.50,1010.20,1015.441163567405394695,141324,3791,143506207.00,60379,42.72,38.50,-34.25
14-December-2007,1039.70,1053.00,1029.20,1044.45,1045.618068917880729353,141879,2503,148351246.00,92182,64.97,23.80,4.75
13-December-2007,1055.00,1060.00,1026.05,1029.70,1049.576955853720740726,160761,3320,168731041.00,97506,60.65,33.95,-25.30
12-December-2007,1035.20,1054.00,1025.00,1049.00,1037.051952844530551176,249303,2801,258540163.00,193854,77.76,29.00,13.80
11-December-2007,1041.00,1048.00,1021.10,1039.25,1033.364982970351661417,304469,4342,314627603.00,165617,54.40,26.90,-1.75
10-December-2007,1083.00,1083.00,1029.00,1035.70,1042.140935598346945270,417893,5372,435503402.00,255859,61.23,54.00,-47.30
7-December-2007,1037.00,1070.00,1030.00,1061.25,1050.332352249211371613,416546,5766,437511740.00,286405,68.76,40.00,24.25
6-December-2007,1042.80,1047.80,1030.00,1034.20,1036.501800776231085192,300426,2864,311392090.00,244738,81.46,17.80,-8.60
5-December-2007,1040.00,1040.00,1024.00,1031.60,1029.665021526829780531,85707,2405,88249500.00,46683,54.47,16.00,-8.40
4-December-2007,1054.00,1054.00,1027.00,1029.55,1035.532108483883687984,68471,2957,70903919.00,31001,45.28,27.00,-24.45
3-December-2007,1015.00,1064.70,1010.25,1052.95,1049.299236283134860218,729066,9669,765008397.00,483580,66.33,54.45,37.95
30-November-2007,980.00,1020.00,976.20,1013.95,1010.699089640709222316,461576,7476,466514443.00,136517,29.58,43.80,33.95
29-November-2007,1000.00,1000.00,962.00,976.75,987.724535703899688093,175373,3972,173220215.00,103990,59.30,38.00,-23.25
28-November-2007,1002.00,1008.90,968.00,975.75,984.225225725486711904,90043,3181,88622592.00,49175,54.61,40.90,-26.25
27-November-2007,980.00,999.00,979.05,996.80,993.244812962845749730,78995,3139,78461374.00,41831,52.95,19.95,16.80
26-November-2007,995.00,999.00,970.25,985.00,987.718071199098318548,130423,3887,128821154.00,77196,59.19,28.75,-10.00
23-November-2007,969.00,969.00,948.00,960.00,957.718106088732132912,172384,3750,165095278.00,103125,59.82,21.00,-9.00
22-November-2007,956.00,966.00,935.00,949.30,950.044307036837227317,144582,4988,137359306.00,55938,38.69,31.00,-6.70
21-November-2007,980.00,980.00,941.00,948.50,958.186383670448613322,151333,6814,145005220.00,67976,44.92,39.00,-31.50
20-November-2007,994.00,994.00,957.55,960.55,969.407339176521437225,141133,6385,136815366.00,66276,46.96,36.45,-33.45
19-November-2007,989.90,1004.90,973.75,988.15,988.487112704101951413,125550,5140,124104557.00,43114,34.34,31.15,-1.75
