Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-March-2008,694.40,695.00,680.00,687.65,693.989848383145686427,144509,631,100287779.00,133674,92.50,15.00,-6.75
17-March-2008,701.10,702.00,676.50,686.10,684.727234483204970552,30902,722,21159441.00,18697,60.50,25.50,-15.00
14-March-2008,741.00,745.00,690.00,716.10,710.871485111811332686,91717,1357,65199000.00,52017,56.71,55.00,-24.90
13-March-2008,729.00,749.00,707.00,737.50,725.965021294421559729,28646,712,20795994.00,15398,53.75,42.00,8.50
12-March-2008,740.15,755.00,720.25,728.00,728.588195159987746804,143636,792,104651494.00,130305,90.72,34.75,-12.15
11-March-2008,753.00,753.00,730.60,737.35,738.432228701464940975,49217,616,36343419.00,35197,71.51,22.40,-15.65
10-March-2008,752.50,765.00,746.00,760.50,755.589971671388101983,17650,564,13336163.00,6197,35.11,19.00,8.00
7-March-2008,750.00,773.00,741.00,766.85,756.549094082020222758,19483,676,14739846.00,9667,49.62,32.00,16.85
5-March-2008,771.10,779.00,761.00,774.40,771.065805482001001932,27946,763,21548205.00,9491,33.96,18.00,3.30
4-March-2008,774.90,785.00,753.00,771.60,774.806158905148340150,274302,1805,212530879.00,237410,86.55,32.00,-3.30
3-March-2008,762.00,781.00,744.00,774.10,775.436493840223717028,211696,2269,164156804.00,155593,73.50,37.00,12.10
29-February-2008,745.00,774.95,740.00,764.45,755.485723131147150579,83982,1682,63447202.00,37092,44.17,34.95,19.45
28-February-2008,735.00,750.00,722.05,747.30,742.537075229241361804,31517,1259,23402541.00,12400,39.34,27.95,12.30
27-February-2008,748.00,748.00,716.00,720.40,733.548931133959612397,13519,437,9916848.00,6538,48.36,32.00,-27.60
26-February-2008,749.90,750.00,730.30,734.10,735.149424650108417110,487008,839,358023651.00,470734,96.66,19.70,-15.80
25-February-2008,710.00,745.00,710.00,740.65,734.945940603304496224,1006689,1014,739861994.00,994502,98.79,35.00,30.65
22-February-2008,720.50,725.85,716.00,718.95,722.067024695534506089,23648,233,17075441.00,20836,88.11,9.85,-1.55
21-February-2008,743.00,743.00,713.00,729.95,729.710192154131058971,294295,324,214750061.00,287685,97.75,30.00,-13.05
20-February-2008,720.00,721.90,707.00,717.35,713.559303590859630032,7352,250,5246088.00,2078,28.26,14.90,-2.65
19-February-2008,721.00,730.00,712.50,724.15,725.581823099810657289,11091,393,8047428.00,4442,40.05,17.50,3.15
18-February-2008,735.00,735.00,712.05,718.95,718.453181983953318745,43872,338,31519978.00,34979,79.73,22.95,-16.05
15-February-2008,710.00,734.50,693.00,731.10,719.311594202898550724,24840,860,17867700.00,10842,43.65,41.50,21.10
14-February-2008,725.00,735.00,725.00,730.50,729.973545115505352687,74542,810,54413688.00,56449,75.73,10.00,5.50
13-February-2008,683.70,724.90,675.00,716.95,710.896882494004796163,30024,1288,21343968.00,10146,33.79,49.90,33.25
12-February-2008,691.00,699.70,662.00,671.10,687.361275437766209181,16904,378,11619155.00,8479,50.16,37.70,-19.90
11-February-2008,700.00,714.50,680.00,690.70,706.189634726838474771,59873,406,42281692.00,52743,88.09,34.50,-9.30
8-February-2008,705.00,717.00,695.00,708.30,707.213417221383240335,219181,615,155007744.00,207902,94.85,22.00,3.30
7-February-2008,716.00,716.00,688.00,702.45,699.577383992770421594,25451,1086,17804944.00,8508,33.43,28.00,-13.55
6-February-2008,730.00,737.00,700.10,717.25,722.729173294550743080,22003,907,15902210.00,5569,25.31,36.90,-12.75
5-February-2008,730.00,749.95,724.90,726.80,735.533108086772553601,31669,1040,23293598.00,16858,53.23,25.05,-3.20
4-February-2008,730.00,785.00,730.00,769.60,749.630352316759467291,122844,2206,92087591.00,90244,73.46,55.00,39.60
1-February-2008,677.00,728.90,677.00,724.60,711.198583364576080552,74684,1642,53115155.00,49561,66.36,51.90,47.60
31-January-2008,687.00,699.00,655.50,676.95,666.567792685168167616,136025,921,90669884.00,118101,86.82,43.50,-10.05
30-January-2008,660.00,695.00,660.00,685.65,675.094681612210827569,8386,509,5661344.00,2080,24.80,35.00,25.65
29-January-2008,698.05,702.00,670.00,684.60,692.456848963348096796,62316,998,43151141.00,44557,71.50,32.00,-13.45
28-January-2008,699.00,702.50,670.00,695.70,687.919503012048192771,13280,537,9135571.00,8674,65.32,32.50,-3.30
25-January-2008,650.00,700.00,645.05,692.65,683.054820645295514832,57679,1589,39397919.00,35568,61.67,54.95,42.65
24-January-2008,630.00,654.00,610.00,648.95,639.784904579577316168,66338,1329,42442051.00,44347,66.85,44.00,18.95
23-January-2008,630.00,630.00,590.00,605.20,603.196711972002929925,24574,763,14822956.00,16302,66.34,40.00,-24.80
22-January-2008,645.00,665.00,561.00,589.45,617.507583888979237816,92235,1224,56955812.00,49168,53.31,104.00,-55.55
21-January-2008,681.00,696.45,630.00,646.40,675.606656128508565813,23407,609,15813925.00,13786,58.90,66.45,-34.60
18-January-2008,698.90,700.00,685.00,691.60,691.979317575295463210,10492,302,7260247.00,6672,63.59,15.00,-7.30
17-January-2008,700.00,705.00,692.05,695.40,699.280672404953994765,37061,471,25916041.00,30444,82.15,12.95,-4.60
16-January-2008,695.00,707.00,685.00,702.05,703.106718713817857024,30229,662,21254213.00,20231,66.93,22.00,7.05
15-January-2008,710.00,715.00,702.50,705.70,705.191950335402691554,24001,550,16925312.00,14683,61.18,12.50,-4.30
14-January-2008,670.00,709.00,660.00,704.15,694.283296405711472181,64992,1090,45122860.00,42255,65.02,49.00,34.15
11-January-2008,700.00,700.00,658.15,660.45,666.331223171313359059,23063,561,15367597.00,17415,75.51,41.85,-39.55
10-January-2008,690.00,694.00,675.00,686.80,683.371430922405990290,12153,408,8305013.00,5029,41.38,19.00,-3.20
9-January-2008,700.00,700.00,686.25,688.15,688.259919944309084580,22984,217,15818966.00,19782,86.07,13.75,-11.85
8-January-2008,708.00,708.00,685.00,690.10,692.027174738120540458,19761,441,13675149.00,12522,63.37,23.00,-17.90
7-January-2008,705.00,705.00,697.00,702.70,701.414970293172299600,20534,316,14402855.00,13903,67.71,8.00,-2.30
4-January-2008,723.80,723.90,695.25,700.65,706.918787033809689787,14345,477,10140750.00,5367,37.41,28.65,-23.15
3-January-2008,690.00,719.75,690.00,712.45,710.029051555312308423,654113,1118,464439233.00,638125,97.56,29.75,22.45
2-January-2008,700.00,702.75,687.00,699.10,692.976483413798473757,25684,419,17798408.00,17412,67.79,15.75,-0.90
1-January-2008,698.00,704.60,685.00,698.30,699.344934795750928404,11579,267,8097715.00,4467,38.58,19.60,0.30
31-December-2007,680.00,710.00,680.00,697.65,699.898763605621895804,9463,294,6623142.00,5537,58.51,30.00,17.65
28-December-2007,700.00,709.00,699.00,699.45,701.109728506787330316,7956,284,5578029.00,3286,41.30,10.00,-0.55
27-December-2007,709.90,718.00,694.00,704.05,704.277407528800514706,82377,782,58016260.00,59144,71.80,24.00,-5.85
26-December-2007,701.20,710.00,696.10,699.90,702.845414364640883977,9050,287,6360751.00,4769,52.70,13.90,-1.30
24-December-2007,695.00,708.90,695.00,701.60,704.114200595829195630,10070,264,7090430.00,4087,40.59,13.90,6.60
20-December-2007,704.00,711.00,691.25,694.60,698.302234927234927234,3848,194,2687067.00,1680,43.66,19.75,-9.40
19-December-2007,709.95,709.95,698.10,702.75,701.832550335570469798,5960,249,4182922.00,3098,51.98,11.85,-7.20
18-December-2007,700.00,712.00,695.10,701.95,704.064100880073558386,7613,234,5360040.00,4989,65.53,16.90,1.95
17-December-2007,720.00,720.00,696.00,701.60,707.767502482621648460,8056,331,5701775.00,4649,57.71,24.00,-18.40
14-December-2007,715.00,718.00,705.00,710.60,711.474366767983789260,9870,303,7022252.00,4319,43.76,13.00,-4.40
13-December-2007,715.00,722.70,711.00,713.65,717.354068716094032549,35945,1034,25785292.00,20153,56.07,11.70,-1.35
12-December-2007,695.00,713.00,695.00,703.90,701.514657385373531450,213476,821,149756543.00,186763,87.49,18.00,8.90
11-December-2007,690.00,703.95,690.00,700.30,699.085980232223395067,20842,626,14570350.00,8933,42.86,13.95,10.30
10-December-2007,690.00,695.00,682.00,686.20,686.738100609068351003,13299,477,9132930.00,5532,41.60,13.00,-3.80
7-December-2007,691.00,702.00,682.05,685.75,688.157246130706904080,20611,636,14183609.00,10282,49.89,19.95,-5.25
6-December-2007,735.00,735.00,685.00,689.50,696.655616880931547418,29714,641,20700425.00,21348,71.84,50.00,-45.50
5-December-2007,700.00,707.75,688.35,695.30,694.164761252781105596,116860,1094,81120094.00,81659,69.88,19.40,-4.70
4-December-2007,710.00,711.50,696.00,699.55,704.948288973384030418,48655,629,34299259.00,40088,82.39,15.50,-10.45
3-December-2007,727.75,727.75,700.00,705.30,709.887785965125956600,49263,980,34971202.00,36806,74.71,27.75,-22.45
30-November-2007,745.00,747.95,715.00,722.70,727.648708772608569494,41356,869,30092640.00,20832,50.37,32.95,-22.30
29-November-2007,717.90,738.00,710.00,733.90,728.579795172662240749,38862,1048,28314068.00,18808,48.40,28.00,16.00
28-November-2007,734.95,737.50,696.00,708.90,715.057722336574632692,56356,656,40297793.00,27488,48.78,41.50,-26.05
27-November-2007,730.00,733.00,715.20,728.60,724.778267047452905839,71081,515,51517964.00,54682,76.93,17.80,-1.40
26-November-2007,719.90,732.00,708.00,728.50,721.847401899025904188,32543,727,23491080.00,21517,66.12,24.00,8.60
23-November-2007,711.00,730.00,710.05,714.90,715.406849222902509587,14863,353,10633092.00,6588,44.32,19.95,3.90
22-November-2007,692.00,716.00,692.00,707.85,706.753796183516037352,12315,476,8703673.00,5585,45.35,24.00,15.85
21-November-2007,704.90,715.30,685.05,708.85,702.504311862020415346,34092,621,23949777.00,15448,45.31,30.25,3.95
