Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-October-2008,1484.40,1525.90,1461.00,1481.40,1495.588461181493340758,948156,40333,1418051173.00,45934,4.84,64.90,-3.00
1-October-2008,1480.00,1527.00,1415.70,1501.45,1482.893149233579408636,1200581,48375,1780333340.00,148450,12.36,111.30,21.45
30-September-2008,1375.00,1483.00,1353.00,1465.65,1445.226923754718217139,1083831,41672,1566381742.00,115340,10.64,130.00,90.65
29-September-2008,1425.10,1450.00,1353.00,1405.00,1383.677219150332902941,781459,33084,1081287016.00,97151,12.43,97.00,-20.10
26-September-2008,1495.10,1502.75,1426.00,1434.20,1457.705674882754780821,933940,39281,1361409638.00,120828,12.94,76.75,-60.90
25-September-2008,1520.00,1530.00,1467.00,1493.80,1495.604625421006409987,739003,34120,1105256305.00,86188,11.66,63.00,-26.20
24-September-2008,1490.00,1538.75,1485.00,1518.60,1516.934892979441220315,790222,37055,1198715325.00,30340,3.84,53.75,28.60
23-September-2008,1550.00,1568.00,1497.00,1502.75,1526.347157002744067576,893564,37060,1363888871.00,114493,12.81,71.00,-47.25
22-September-2008,1575.00,1590.00,1548.00,1566.70,1568.174277198554333231,782753,31638,1227493120.00,90427,11.55,42.00,-8.30
19-September-2008,1605.00,1618.00,1551.00,1564.60,1574.746380303288192504,1251417,52468,1970664391.00,164420,13.14,67.00,-40.40
18-September-2008,1484.00,1588.00,1435.00,1561.35,1537.091724246332942266,1234232,52543,1897127793.00,80757,6.54,153.00,77.35
17-September-2008,1596.00,1600.00,1512.00,1528.65,1542.727996005470768295,1151575,48177,1776566992.00,81241,7.05,88.00,-67.35
16-September-2008,1459.95,1604.00,1432.60,1585.50,1526.074119922907213324,1398315,56884,2133932333.00,162426,11.62,171.40,125.55
15-September-2008,1476.00,1502.90,1405.25,1488.90,1448.970644088311960618,839388,31911,1216248571.00,79383,9.46,97.65,12.90
12-September-2008,1550.00,1564.00,1491.00,1512.30,1517.035958686256896226,1037524,36687,1573961216.00,117784,11.35,73.00,-37.70
11-September-2008,1550.00,1555.00,1510.00,1538.45,1533.558559009945637197,678589,28816,1040655969.00,47048,6.93,45.00,-11.55
10-September-2008,1550.00,1581.00,1534.35,1565.10,1563.818316697038104822,735340,28481,1149938161.00,44721,6.08,46.65,15.10
9-September-2008,1587.00,1595.00,1553.20,1560.55,1569.558117455384579704,689896,29595,1082831867.00,38971,5.65,41.80,-26.45
8-September-2008,1571.00,1609.90,1571.00,1591.55,1594.300245653540774101,683890,30618,1090325995.00,128064,18.73,38.90,20.55
5-September-2008,1499.00,1534.45,1480.00,1518.55,1511.814740907255791635,1037833,42595,1569011228.00,34391,3.31,54.45,19.55
4-September-2008,1499.00,1549.80,1481.00,1535.25,1519.294833406665290881,1027292,43113,1560759428.00,76861,7.48,68.80,36.25
2-September-2008,1428.00,1544.00,1425.10,1521.35,1485.399228928049348604,1245020,48440,1849351748.00,168566,13.54,118.90,93.35
1-September-2008,1376.00,1438.00,1360.00,1416.00,1390.096974300544372705,758304,32070,1054116096.00,64611,8.52,78.00,40.00
29-August-2008,1329.00,1408.50,1325.00,1403.60,1388.139929023941511872,1162082,45578,1613132425.00,198624,17.09,83.50,74.60
28-August-2008,1338.20,1342.10,1302.00,1309.45,1319.798679970943317185,673167,28941,888444918.00,91962,13.66,40.10,-28.75
27-August-2008,1380.00,1382.00,1318.00,1330.90,1348.177994152885220762,481263,18339,648828186.00,91636,19.04,64.00,-49.10
26-August-2008,1349.00,1378.75,1333.45,1371.45,1358.883068433075681106,600163,27757,815551339.00,40050,6.67,45.30,22.45
25-August-2008,1371.00,1391.35,1353.15,1357.45,1373.310630347953282856,527772,24027,724794898.00,42933,8.13,38.20,-13.55
22-August-2008,1342.25,1364.95,1321.15,1346.25,1347.345186895785620498,890309,36561,1199553546.00,52875,5.94,43.80,4.00
21-August-2008,1437.00,1440.00,1333.00,1342.25,1375.663069409397748098,915049,37383,1258799116.00,213060,23.28,107.00,-94.75
20-August-2008,1458.00,1477.00,1432.50,1444.85,1456.761042090300043983,470631,18765,685596906.00,35454,7.53,44.50,-13.15
19-August-2008,1440.00,1459.40,1420.00,1443.80,1438.182746315758997075,552624,21281,794774302.00,78738,14.25,39.40,3.80
18-August-2008,1450.00,1477.70,1425.00,1457.75,1454.469078528890138319,771907,31749,1122714863.00,51662,6.69,52.70,7.75
14-August-2008,1550.00,1550.00,1453.00,1458.20,1483.469508218277449046,760500,32766,1128178561.00,128010,16.83,97.00,-91.80
13-August-2008,1535.00,1586.90,1502.25,1555.25,1561.531135630905262071,697577,29946,1089288205.00,37964,5.44,84.65,20.25
12-August-2008,1600.00,1614.00,1525.40,1557.55,1559.384433968313408450,779762,30757,1215948725.00,100224,12.85,88.60,-42.45
11-August-2008,1540.00,1598.80,1540.00,1592.60,1581.984740074716646615,663306,25100,1049339970.00,93402,14.08,58.80,52.60
8-August-2008,1519.00,1537.00,1477.40,1521.85,1507.509376152316964083,859681,35695,1295977168.00,54431,6.33,59.60,2.85
7-August-2008,1525.00,1553.00,1501.00,1524.10,1532.903587406395946680,895661,33625,1372961960.00,67264,7.51,52.00,-0.90
6-August-2008,1613.00,1638.90,1512.00,1523.70,1582.662578433285546343,1240226,46809,1962859279.00,146785,11.84,126.90,-89.30
5-August-2008,1500.00,1586.00,1467.05,1578.80,1553.259135622899279215,957707,36333,1487567147.00,102453,10.70,118.95,78.80
4-August-2008,1480.00,1545.90,1479.00,1509.10,1516.577413708846370406,753032,32583,1142031323.00,58819,7.81,66.90,29.10
1-August-2008,1396.00,1510.00,1367.40,1500.30,1443.550158135751302603,998193,39582,1440941663.00,110070,11.03,142.60,104.30
31-July-2008,1390.00,1428.00,1344.15,1414.75,1384.629845490605923849,673616,28165,932708818.00,78963,11.72,83.85,24.75
30-July-2008,1330.00,1395.00,1320.00,1386.65,1368.868062860945919835,558948,23958,765126066.00,66850,11.96,75.00,56.65
29-July-2008,1398.00,1413.75,1310.00,1321.00,1355.084318024727525736,1092305,41528,1480165376.00,98078,8.98,103.75,-77.00
28-July-2008,1475.10,1500.00,1409.00,1418.05,1454.297660765813068404,762771,33544,1109296081.00,94987,12.45,91.00,-57.05
25-July-2008,1441.40,1508.00,1411.30,1448.75,1465.202980455571974238,717340,29218,1051048706.00,83553,11.65,96.70,7.35
24-July-2008,1555.00,1567.50,1463.00,1478.35,1499.021634638774020919,1027750,37409,1540619485.00,153070,14.89,104.50,-76.65
23-July-2008,1422.00,1555.00,1422.00,1543.80,1507.298756571119747757,725333,29909,1093293529.00,127685,17.60,133.00,121.80
22-July-2008,1345.00,1407.00,1319.00,1397.70,1379.827844743667640122,765315,30419,1056002947.00,57410,7.50,88.00,52.70
21-July-2008,1310.00,1363.00,1290.00,1347.45,1338.141296951943813357,693688,30063,928252560.00,66745,9.62,73.00,37.45
18-July-2008,1230.05,1309.90,1217.05,1299.70,1270.472167727396928026,651438,29324,827633848.00,77218,11.85,92.85,69.65
17-July-2008,1160.00,1258.00,1160.00,1227.05,1200.956717676983131633,623534,24604,748837346.00,88719,14.23,98.00,67.05
16-July-2008,1171.30,1207.00,1121.00,1138.75,1170.697488552553392289,572180,22720,669849689.00,46994,8.21,86.00,-32.55
15-July-2008,1225.00,1228.00,1155.00,1177.80,1192.679180936781323935,483528,21143,576693779.00,75021,15.52,73.00,-47.20
14-July-2008,1210.00,1276.40,1205.00,1257.70,1255.546619294082090346,582334,24089,731147485.00,61172,10.50,71.40,47.70
11-July-2008,1242.20,1255.10,1196.10,1222.25,1227.273958191863861636,463881,18515,569309071.00,55618,11.99,59.00,-19.95
10-July-2008,1210.00,1257.00,1210.00,1234.25,1235.803019529768676526,506304,19506,625692012.00,74587,14.73,47.00,24.25
9-July-2008,1214.50,1264.00,1211.00,1238.50,1237.982154542204192873,444707,18775,550539330.00,56829,12.78,53.00,24.00
8-July-2008,1059.40,1218.00,1059.40,1204.45,1164.600951429600759833,610660,25602,711175217.00,41094,6.73,158.60,145.05
7-July-2008,1137.25,1190.55,1135.00,1171.75,1172.497803848371176770,386813,16198,453537393.00,45519,11.77,55.55,34.50
4-July-2008,1102.30,1139.95,1078.35,1127.50,1111.631614883667556014,522855,22802,581222148.00,35092,6.71,61.60,25.20
3-July-2008,1075.00,1135.00,1041.60,1101.55,1084.662192598691451123,840473,32017,911629287.00,101569,12.08,93.40,26.55
2-July-2008,1029.90,1090.00,1015.00,1079.25,1051.587965255313465987,640213,23891,673240286.00,75318,11.76,75.00,49.35
1-July-2008,1120.00,1133.00,1007.00,1024.65,1086.833322655512132416,483869,18596,525884953.00,103662,21.42,126.00,-95.35
30-June-2008,1155.00,1168.50,1101.15,1111.45,1134.714929228667193270,327887,11994,372058274.00,98302,29.98,67.35,-43.55
27-June-2008,1190.00,1190.00,1149.30,1158.30,1172.353819010350866014,455131,17553,533574566.00,117616,25.84,40.70,-31.70
26-June-2008,1200.00,1227.80,1191.00,1216.25,1208.698498832525370338,444121,17102,536808386.00,47156,10.62,36.80,16.25
25-June-2008,1180.00,1217.00,1155.00,1203.15,1197.283968034806900371,498292,19856,596597023.00,36055,7.24,62.00,23.15
24-June-2008,1204.00,1243.70,1200.00,1211.95,1221.962586897892961136,558414,17384,682361016.00,124432,22.28,43.70,7.95
23-June-2008,1225.00,1246.00,1192.05,1205.05,1220.278659486894551530,507537,19583,619336570.00,83549,16.46,53.95,-19.95
20-June-2008,1305.00,1316.30,1241.05,1247.50,1269.634338258679978984,569097,20602,722545093.00,154953,27.23,75.25,-57.50
19-June-2008,1325.00,1337.00,1290.00,1301.00,1304.541891130794078945,395943,15502,516524230.00,100940,25.49,47.00,-24.00
18-June-2008,1390.00,1398.00,1345.00,1350.90,1363.449534733169596307,404714,15574,551807115.00,78046,19.28,53.00,-39.10
17-June-2008,1329.00,1394.00,1325.00,1387.05,1365.310335075635713053,498574,20416,680708235.00,76697,15.38,69.00,58.05
16-June-2008,1352.00,1365.00,1315.30,1326.40,1340.672459631633293653,291503,10022,390810044.00,86239,29.58,49.70,-25.60
13-June-2008,1350.00,1359.00,1323.00,1334.55,1342.560386358884379021,463921,18604,622841957.00,37314,8.04,36.00,-15.45
12-June-2008,1280.00,1349.90,1252.30,1339.70,1303.395688359905029050,585021,23135,762513849.00,53228,9.10,97.60,59.70
11-June-2008,1290.10,1324.90,1283.00,1309.50,1310.085134773056106317,373220,17080,488949974.00,52154,13.97,41.90,19.40
10-June-2008,1278.00,1298.00,1255.00,1279.10,1276.901373688626495103,489849,16963,625488861.00,109711,22.40,43.00,1.10
9-June-2008,1290.00,1303.00,1260.10,1292.80,1283.266862763876157771,365465,17309,468989124.00,59696,16.33,42.90,2.80
6-June-2008,1369.90,1379.00,1328.00,1335.15,1348.515642616270545469,395586,17077,533453909.00,49936,12.62,51.00,-34.75
5-June-2008,1330.00,1368.00,1293.00,1354.25,1330.103645200729160205,499753,20650,664723287.00,89270,17.86,75.00,24.25
4-June-2008,1400.00,1400.00,1325.00,1331.65,1362.207435260730755587,422850,18269,576009414.00,95743,22.64,75.00,-68.35
3-June-2008,1372.70,1407.60,1365.00,1385.40,1383.977582442989066883,449826,19664,622549100.00,57892,12.87,42.60,12.70
2-June-2008,1450.00,1496.70,1377.00,1394.10,1443.585074683737235177,524880,22033,757708934.00,108429,20.66,119.70,-55.90
30-May-2008,1480.00,1489.50,1438.20,1443.35,1454.695203265498025848,374338,17443,544547693.00,83665,22.35,51.30,-36.65
29-May-2008,1537.40,1539.00,1458.00,1464.30,1488.420196214769007583,432893,19059,644326684.00,126846,29.30,81.00,-73.10
28-May-2008,1490.00,1535.00,1460.00,1519.30,1491.637387044691840167,473196,22760,705836845.00,70327,14.86,75.00,29.30
27-May-2008,1549.90,1554.70,1466.00,1473.30,1501.659590943073801132,524328,23254,787362170.00,174684,33.32,88.70,-76.60
26-May-2008,1561.00,1561.00,1530.30,1537.70,1538.448983104328619374,348610,11542,536318700.00,157449,45.16,30.70,-23.30
23-May-2008,1615.00,1624.00,1564.00,1573.25,1592.870446956940101034,519625,21973,827695306.00,184300,35.47,60.00,-41.75
22-May-2008,1647.05,1647.05,1601.00,1607.00,1625.383686320658756662,319511,14317,519327967.00,87563,27.41,46.05,-40.05
21-May-2008,1648.00,1677.70,1631.00,1661.55,1655.654224356575610161,288612,11228,477841677.00,80387,27.85,46.70,13.55
20-May-2008,1709.00,1710.00,1647.30,1655.45,1666.556371929132676900,233281,8012,388775937.00,83477,35.78,62.70,-53.55
16-May-2008,1692.00,1710.00,1685.00,1704.00,1699.786152720434632605,263763,10828,448340695.00,35432,13.43,25.00,12.00
15-May-2008,1673.80,1692.00,1666.00,1680.70,1680.112206981267274030,195380,6821,328260323.00,46563,23.83,26.00,6.90
14-May-2008,1670.00,1677.00,1650.25,1661.10,1664.210752532722440310,179846,6429,299301647.00,39549,21.99,26.75,-8.90
13-May-2008,1688.00,1690.90,1651.00,1668.00,1670.258443853932449168,332668,10095,555641536.00,85586,25.73,39.90,-20.00
12-May-2008,1665.00,1690.00,1620.00,1663.35,1654.153550989889528410,243411,11156,402639170.00,25904,10.64,70.00,-1.65
9-May-2008,1712.00,1742.00,1660.00,1675.70,1709.225356273948814731,331697,12028,566944923.00,77330,23.31,82.00,-36.30
8-May-2008,1768.00,1768.00,1718.50,1729.80,1741.122122605055906225,223857,7870,389762375.00,56348,25.17,49.50,-38.20
7-May-2008,1760.00,1780.00,1723.00,1768.25,1753.838352046847093408,423847,14837,743359124.00,86154,20.33,57.00,8.25
6-May-2008,1782.00,1783.00,1735.00,1756.20,1758.307968479644525744,293017,11474,515214126.00,59278,20.23,48.00,-25.80
5-May-2008,1840.00,1840.00,1768.00,1779.20,1790.304386926500852924,528183,20825,945608342.00,106580,20.18,72.00,-60.80
2-May-2008,1796.00,1840.00,1796.00,1822.15,1823.724966379140505212,466972,18770,851628495.00,60185,12.89,44.00,26.15
30-April-2008,1803.00,1819.95,1760.00,1776.35,1786.094060858593268581,272632,13105,486946396.00,23422,8.59,59.95,-26.65
29-April-2008,1736.00,1807.00,1698.05,1793.50,1776.408261229852707333,669755,24772,1189758315.00,64418,9.62,108.95,57.50
28-April-2008,1760.00,1772.85,1720.50,1736.65,1737.872645084574991944,220337,8712,382917645.00,27809,12.62,52.35,-23.35
25-April-2008,1682.70,1758.55,1682.70,1750.10,1725.856690146626602958,487224,19411,840878800.00,97349,19.98,75.85,67.40
24-April-2008,1696.15,1707.60,1676.00,1682.70,1689.472429268039968657,308842,10016,521780044.00,92128,29.83,31.60,-13.45
23-April-2008,1735.00,1742.80,1678.00,1695.90,1702.712768200456086423,360458,12829,613756439.00,67628,18.76,64.80,-39.10
22-April-2008,1738.00,1753.00,1722.00,1732.20,1739.136226681894816990,275805,10919,479662467.00,37920,13.75,31.00,-5.80
21-April-2008,1682.00,1749.00,1652.55,1741.20,1715.899485579768510895,449438,18932,771190433.00,70801,15.75,96.45,59.20
17-April-2008,1685.10,1720.00,1675.00,1682.85,1699.757698343425938069,442238,19185,751697445.00,71627,16.20,45.00,-2.25
16-April-2008,1685.00,1710.00,1655.10,1666.00,1680.092421226768681986,309496,11404,519981884.00,80324,25.95,54.90,-19.00
15-April-2008,1661.00,1690.00,1616.35,1677.05,1669.392501853979427552,260251,10829,434461068.00,23261,8.94,73.65,16.05
11-April-2008,1690.00,1690.00,1645.00,1667.90,1667.058861841569649108,393056,14241,655247488.00,54836,13.95,45.00,-22.10
10-April-2008,1695.00,1718.00,1655.00,1661.85,1687.948305217183888664,364737,17567,615657201.00,45848,12.57,63.00,-33.15
9-April-2008,1675.00,1700.00,1656.00,1693.50,1684.664012903271748457,280859,12846,473153050.00,25654,9.13,44.00,18.50
8-April-2008,1673.00,1707.50,1647.15,1674.80,1677.538770995954064326,391504,16969,656763139.00,40724,10.40,60.35,1.80
7-April-2008,1605.00,1701.00,1602.20,1673.35,1665.229246298446491681,471964,21080,785928256.00,84980,18.01,98.80,68.35
4-April-2008,1640.00,1650.00,1592.25,1605.35,1613.651571516012289261,336554,14645,543080891.00,36684,10.90,57.75,-34.65
3-April-2008,1600.00,1669.90,1600.00,1639.10,1648.155684192200557103,206784,10160,340812225.00,17463,8.45,69.90,39.10
2-April-2008,1655.00,1710.50,1645.00,1652.55,1674.375627408761105180,276335,15051,462688589.00,59863,21.66,65.50,-2.45
1-April-2008,1611.00,1642.90,1592.00,1624.50,1617.283686604409153388,339022,18025,548294750.00,66195,19.53,50.90,13.50
31-March-2008,1669.00,1669.00,1590.00,1598.85,1614.091370513312752589,450583,20077,727282132.00,94017,20.87,79.00,-70.15
28-March-2008,1670.00,1691.90,1612.00,1679.65,1647.537478663101292739,686604,24885,1131205823.00,141851,20.66,79.90,9.65
27-March-2008,1705.00,1721.00,1631.00,1650.45,1681.084460143640798213,681422,17934,1145527935.00,272446,39.98,90.00,-54.55
26-March-2008,1754.50,1791.00,1696.10,1713.60,1744.933615952184333483,371761,14769,648698266.00,64651,17.39,94.90,-40.90
25-March-2008,1681.00,1755.00,1665.65,1740.20,1722.712921734494900607,356415,16399,614000726.00,72198,20.26,89.35,59.20
24-March-2008,1610.00,1650.00,1605.10,1645.65,1631.512571232689586560,387989,15379,633008931.00,89295,23.01,44.90,35.65
19-March-2008,1640.00,1678.00,1590.00,1602.85,1632.995564605335790520,465573,19695,760278644.00,62783,13.49,88.00,-37.15
18-March-2008,1620.00,1651.90,1582.25,1592.20,1611.349686823599738554,608922,19457,981186274.00,184235,30.26,69.65,-27.80
17-March-2008,1695.00,1695.00,1600.20,1633.40,1632.874053907574411232,476037,19343,777308466.00,91682,19.26,94.80,-61.60
14-March-2008,1700.00,1739.50,1671.00,1714.35,1713.751122596897347131,536702,22982,919773655.00,52299,9.74,68.50,14.35
13-March-2008,1780.00,1780.00,1680.00,1695.70,1725.586915217495257981,627370,23402,1082581463.00,156419,24.93,100.00,-84.30
12-March-2008,1925.00,1952.00,1780.80,1807.90,1867.233740378893011037,754461,30276,1408755035.00,109092,14.46,171.20,-117.10
11-March-2008,1886.00,1933.55,1849.00,1890.80,1901.399628760168149806,421291,15940,801042551.00,106405,25.26,84.55,4.80
10-March-2008,1825.00,1905.00,1785.30,1882.40,1853.550501456900953290,487679,19571,903937655.00,92745,19.02,119.70,57.40
7-March-2008,1817.05,1860.00,1755.55,1841.80,1804.040775315161640826,513546,21040,926457924.00,104645,20.38,104.45,24.75
5-March-2008,1875.00,1886.70,1819.00,1854.15,1852.136094569914600267,622016,24987,1152058285.00,60499,9.73,67.70,-20.85
4-March-2008,1925.00,1940.00,1857.00,1873.95,1897.988675657852894017,597474,25913,1133998886.00,89774,15.03,83.00,-51.05
3-March-2008,2089.00,2089.50,1900.00,1923.40,1980.906724652208004268,618545,28005,1225279950.00,171536,27.73,189.50,-165.60
29-February-2008,2035.00,2135.00,1953.00,2109.70,2032.551222248805801453,1212110,44886,2463675662.00,90868,7.50,182.00,74.70
28-February-2008,2080.00,2095.00,1998.60,2038.70,2037.301199783220331165,346896,15892,706731637.00,81780,23.57,96.40,-41.30
27-February-2008,2143.70,2159.00,2065.00,2082.55,2116.842227163714609984,194723,7994,412197869.00,35366,18.16,94.00,-61.15
26-February-2008,2150.00,2150.00,2101.05,2119.85,2125.638298453935139626,182916,7810,388813255.00,17794,9.73,48.95,-30.15
25-February-2008,2120.00,2139.80,2066.00,2127.55,2086.667617978097320848,947464,9469,1977042448.00,86219,9.10,73.80,7.55
22-February-2008,2152.00,2160.00,2100.00,2114.70,2127.636569800931616449,220477,7725,469094928.00,34210,15.52,60.00,-37.30
21-February-2008,2237.80,2239.70,2127.10,2179.30,2173.521443993120357155,273270,11795,593958205.00,52896,19.36,112.60,-58.50
20-February-2008,2264.00,2264.00,2181.00,2205.65,2213.942256380657279847,197511,8533,437277949.00,37419,18.95,83.00,-58.35
19-February-2008,2275.00,2290.00,2248.00,2263.65,2266.964688904194955557,152445,5418,345587432.00,38658,25.36,42.00,-11.35
